<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ASR,5,20210326,122000,0.78,0.78,0.77,0.77,5150,0
ASR,5,20210326,122500,0.79,0.79,0.79,0.79,500,0
ASR,5,20210326,123500,0.79,0.79,0.79,0.79,864,0
ASR,5,20210326,125000,0.775,0.775,0.775,0.775,700,0
ASR,5,20210326,130500,0.775,0.775,0.77,0.77,3768,0
ASR,5,20210326,131000,0.77,0.77,0.765,0.765,1275,0
ASR,5,20210326,131500,0.765,0.765,0.76,0.76,5448,0
ASR,5,20210326,132000,0.8,0.81,0.79,0.81,10000,0
ASR,5,20210326,132500,0.805,0.805,0.77,0.77,112,0
ASR,5,20210326,133500,0.77,0.77,0.765,0.765,2499,0
ASR,5,20210326,134500,0.765,0.765,0.745,0.745,7380,0
ASR,5,20210326,140000,0.745,0.745,0.745,0.745,2500,0
ASR,5,20210326,140500,0.75,0.75,0.75,0.75,453,0
ASR,5,20210326,142000,0.755,0.755,0.75,0.75,2500,0
ASR,5,20210326,143000,0.77,0.77,0.77,0.77,400,0
ASR,5,20210326,144000,0.775,0.79,0.775,0.79,5000,0
ASR,5,20210326,144500,0.785,0.8,0.785,0.8,5000,0
ASR,5,20210326,150000,0.77,0.77,0.75,0.75,6759,0
ASR,5,20210326,150500,0.745,0.745,0.73,0.73,25788,0
ASR,5,20210326,151000,0.73,0.73,0.73,0.73,15753,0
ASR,5,20210326,152500,0.745,0.745,0.745,0.745,3620,0
ASR,5,20210326,153000,0.74,0.74,0.74,0.74,5555,0
ASR,5,20210326,154000,0.73,0.73,0.73,0.73,5800,0
ASR,5,20210326,163000,0.72,0.72,0.72,0.72,11,0
ASR,5,20210326,163500,0.72,0.72,0.72,0.72,19489,0
ASR,5,20210326,164000,0.705,0.71,0.705,0.71,2587,0
ASR,5,20210326,164500,0.71,0.74,0.7,0.74,11402,0
