<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TLS,5,20210317,160000,16.7,16.7,16.7,16.7,430,0
TLS,5,20210317,161000,16.7,16.7,16.7,16.7,60,0
TLS,5,20210317,161500,16.7,16.8,16.7,16.8,1730,0
TLS,5,20210317,162000,16.8,16.8,16.8,16.8,987,0
TLS,5,20210317,162500,16.7,16.7,16.7,16.7,200,0
TLS,5,20210317,163500,16.5,16.5,16.4,16.4,321,0
TLS,5,20210317,164500,16.8,16.9,16.8,16.9,700,0
TLS,5,20210318,090000,16.7,16.7,16.7,16.7,3000,0
TLS,5,20210318,102500,16.5,16.5,16.5,16.5,60,0
TLS,5,20210318,122000,16.5,16.5,16.5,16.5,861,0
TLS,5,20210318,122500,16.7,16.7,16.7,16.7,25,0
TLS,5,20210318,164500,16.5,16.5,16.5,16.5,920,0
TLS,5,20210319,100000,16.6,16.7,16.6,16.7,750,0
TLS,5,20210319,100500,16.7,16.7,16.7,16.7,2000,0
TLS,5,20210319,125000,16.6,16.6,16.6,16.6,300,0
TLS,5,20210319,130500,16.6,16.6,16.6,16.6,1200,0
TLS,5,20210322,093000,16.6,16.6,16.6,16.6,500,0
TLS,5,20210322,095000,16.5,16.6,16.5,16.6,241,0
TLS,5,20210322,101500,16.5,16.5,16.5,16.5,70,0
TLS,5,20210322,103000,16.4,16.4,16.4,16.4,860,0
TLS,5,20210322,104500,16.5,16.5,16.5,16.5,1680,0
TLS,5,20210322,112500,16.5,16.5,16.5,16.5,190,0
TLS,5,20210322,121000,16.5,16.5,16.5,16.5,1030,0
TLS,5,20210322,122500,16.5,16.5,16.5,16.5,1200,0
TLS,5,20210322,125500,16.3,16.5,16.3,16.5,280,0
TLS,5,20210322,161000,16.5,16.5,16.5,16.5,100,0
TLS,5,20210322,164500,16.5,16.5,16.5,16.5,159,0
TLS,5,20210323,162000,16.5,16.5,16.5,16.5,100,0
TLS,5,20210323,165500,16.5,16.5,16.5,16.5,315,0
TLS,5,20210324,090500,16.2,16.2,16.2,16.2,100,0
TLS,5,20210324,135500,16.2,16.2,16.2,16.2,554,0
TLS,5,20210324,140000,16,16,16,16,149,0
TLS,5,20210325,110500,16.3,16.3,16.3,16.3,750,0
TLS,5,20210325,132500,16.4,16.4,16.4,16.4,50,0
TLS,5,20210326,101500,16.4,16.8,16.4,16.8,1322,0
TLS,5,20210326,112000,16.5,16.5,16.5,16.5,128,0
TLS,5,20210326,113500,16.5,16.5,16.5,16.5,72,0
TLS,5,20210326,164500,16.3,16.3,16.3,16.3,88,0
