<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INW,5,20210204,160500,0.44,0.45,0.44,0.45,2975,0
INW,5,20210204,161500,0.45,0.45,0.45,0.45,1500,0
INW,5,20210204,162500,0.45,0.45,0.45,0.45,2000,0
INW,5,20210204,164500,0.444,0.444,0.444,0.444,3446,0
INW,5,20210205,090000,0.47,0.47,0.47,0.47,600,0
INW,5,20210205,090500,0.466,0.466,0.4,0.4,632000,0
INW,5,20210205,091000,0.424,0.432,0.42,0.43,35200,0
INW,5,20210205,091500,0.428,0.434,0.428,0.434,5250,0
INW,5,20210205,092000,0.434,0.434,0.434,0.434,2000,0
INW,5,20210205,102500,0.424,0.424,0.422,0.422,6510,0
INW,5,20210205,115500,0.422,0.422,0.42,0.42,650,0
INW,5,20210205,120500,0.42,0.42,0.42,0.42,25000,0
INW,5,20210205,121000,0.42,0.42,0.42,0.42,2064,0
INW,5,20210205,123000,0.41,0.41,0.41,0.41,2106,0
INW,5,20210205,124500,0.412,0.412,0.41,0.41,3877,0
INW,5,20210205,125000,0.41,0.41,0.41,0.41,5394,0
INW,5,20210205,132500,0.422,0.422,0.422,0.422,550,0
INW,5,20210205,135500,0.422,0.422,0.422,0.422,1000,0
INW,5,20210205,150000,0.422,0.422,0.422,0.422,1136,0
INW,5,20210205,150500,0.422,0.422,0.422,0.422,23,0
INW,5,20210205,154000,0.422,0.422,0.422,0.422,5000,0
INW,5,20210208,090000,0.422,0.422,0.422,0.422,3500,0
INW,5,20210208,094000,0.41,0.41,0.4,0.4,5325,0
INW,5,20210208,094500,0.39,0.4,0.39,0.4,40333,0
INW,5,20210208,095000,0.4,0.4,0.4,0.4,2000,0
INW,5,20210208,095500,0.39,0.39,0.39,0.39,9767,0
INW,5,20210208,100000,0.388,0.396,0.388,0.396,87290,0
INW,5,20210208,101000,0.396,0.398,0.396,0.398,12033,0
INW,5,20210208,101500,0.4,0.4,0.4,0.4,13455,0
