<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WRE,5,20210204,090500,0.496,0.496,0.496,0.496,10,0
WRE,5,20210204,100500,0.55,0.55,0.55,0.55,100,0
WRE,5,20210204,101500,0.545,0.545,0.545,0.545,1000,0
WRE,5,20210204,102000,0.55,0.58,0.55,0.58,6900,0
WRE,5,20210204,104000,0.545,0.545,0.545,0.545,2400,0
WRE,5,20210204,110000,0.545,0.545,0.545,0.545,2700,0
WRE,5,20210204,113000,0.545,0.545,0.545,0.545,2000,0
WRE,5,20210204,115500,0.545,0.545,0.545,0.545,300,0
WRE,5,20210204,121000,0.545,0.545,0.545,0.545,86,0
WRE,5,20210204,123500,0.55,0.58,0.55,0.58,2340,0
WRE,5,20210204,130000,0.58,0.595,0.58,0.595,392,0
WRE,5,20210204,135500,0.59,0.595,0.59,0.595,592,0
WRE,5,20210204,143500,0.67,0.67,0.67,0.67,3210,0
WRE,5,20210204,145500,0.68,0.68,0.68,0.68,80,0
WRE,5,20210204,152500,0.68,0.68,0.68,0.68,1602,0
WRE,5,20210204,160000,0.68,0.7,0.6,0.6,3010,0
WRE,5,20210204,162000,0.6,0.6,0.6,0.6,6310,0
WRE,5,20210204,163500,0.7,0.7,0.7,0.7,90,0
WRE,5,20210205,094000,0.61,0.61,0.61,0.61,789,0
WRE,5,20210205,094500,0.62,0.62,0.62,0.62,2000,0
WRE,5,20210205,100000,0.62,0.62,0.62,0.62,261,0
WRE,5,20210205,100500,0.62,0.62,0.62,0.62,1500,0
WRE,5,20210205,101500,0.615,0.62,0.615,0.62,342,0
WRE,5,20210205,102000,0.62,0.62,0.62,0.62,1286,0
WRE,5,20210205,104500,0.62,0.62,0.62,0.62,969,0
WRE,5,20210205,111000,0.63,0.63,0.63,0.63,600,0
WRE,5,20210205,114000,0.62,0.62,0.62,0.62,595,0
WRE,5,20210205,130500,0.62,0.62,0.62,0.62,1102,0
WRE,5,20210205,150500,0.62,0.62,0.62,0.62,303,0
WRE,5,20210205,153500,0.63,0.7,0.63,0.7,3701,0
WRE,5,20210205,164500,0.7,0.7,0.7,0.7,300,0
WRE,5,20210208,090000,0.7,0.7,0.7,0.7,90,0
WRE,5,20210208,091500,0.7,0.78,0.7,0.78,2010,0
WRE,5,20210208,092000,0.78,0.78,0.78,0.78,100,0
WRE,5,20210208,092500,0.84,0.84,0.8,0.8,3000,0
WRE,5,20210208,093000,0.8,0.8,0.8,0.8,1000,0
WRE,5,20210208,110000,0.78,0.8,0.78,0.8,7000,0
WRE,5,20210208,124000,0.71,0.71,0.705,0.705,1000,0
WRE,5,20210208,125500,0.705,0.705,0.7,0.7,2321,0
WRE,5,20210208,130000,0.7,0.7,0.7,0.7,202,0
WRE,5,20210208,133000,0.74,0.74,0.74,0.74,100,0
WRE,5,20210208,141000,0.74,0.75,0.74,0.75,2000,0
WRE,5,20210208,141500,0.75,0.79,0.75,0.79,169,0
WRE,5,20210209,091000,0.7,0.7,0.7,0.7,2000,0
WRE,5,20210209,093000,0.68,0.68,0.63,0.63,1536,0
WRE,5,20210209,093500,0.63,0.63,0.63,0.63,175,0
WRE,5,20210209,101000,0.63,0.63,0.63,0.63,291,0
WRE,5,20210209,103000,0.65,0.65,0.65,0.65,1745,0
WRE,5,20210209,105000,0.65,0.65,0.65,0.65,489,0
WRE,5,20210209,110500,0.615,0.615,0.59,0.59,3700,0
WRE,5,20210209,111000,0.585,0.585,0.585,0.585,300,0
WRE,5,20210209,111500,0.65,0.65,0.65,0.65,131,0
WRE,5,20210209,112000,0.65,0.65,0.65,0.65,500,0
WRE,5,20210209,120000,0.65,0.65,0.65,0.65,135,0
WRE,5,20210209,121500,0.585,0.585,0.585,0.585,135,0
WRE,5,20210209,122000,0.68,0.68,0.68,0.68,25,0
WRE,5,20210209,130000,0.68,0.68,0.68,0.68,770,0
WRE,5,20210210,090000,0.7,0.7,0.7,0.7,50,0
WRE,5,20210210,140000,0.69,0.69,0.69,0.69,500,0
WRE,5,20210210,142500,0.69,0.69,0.69,0.69,2700,0
WRE,5,20210210,145000,0.69,0.69,0.61,0.61,5060,0
WRE,5,20210210,145500,0.6,0.6,0.57,0.57,1426,0
WRE,5,20210210,151000,0.695,0.695,0.695,0.695,30,0
WRE,5,20210211,090000,0.65,0.68,0.65,0.68,220,0
WRE,5,20210211,104500,0.6,0.6,0.6,0.6,1950,0
WRE,5,20210211,114000,0.6,0.6,0.6,0.6,50,0
WRE,5,20210211,115500,0.6,0.6,0.6,0.6,1,0
WRE,5,20210211,143500,0.6,0.6,0.6,0.6,2500,0
WRE,5,20210211,153500,0.6,0.6,0.585,0.585,1000,0
WRE,5,20210211,154000,0.58,0.58,0.55,0.55,1398,0
WRE,5,20210211,164000,0.55,0.55,0.55,0.55,1000,0
WRE,5,20210211,164500,0.64,0.64,0.64,0.64,75,0
WRE,5,20210212,090000,0.64,0.64,0.64,0.64,19,0
WRE,5,20210212,122000,0.64,0.64,0.64,0.64,400,0
WRE,5,20210212,122500,0.64,0.64,0.64,0.64,100,0
WRE,5,20210212,133000,0.62,0.64,0.62,0.64,6000,0
WRE,5,20210212,133500,0.63,0.63,0.63,0.63,1560,0
WRE,5,20210212,134500,0.63,0.64,0.63,0.64,2481,0
WRE,5,20210212,135000,0.66,0.66,0.66,0.66,200,0
WRE,5,20210212,135500,0.66,0.66,0.66,0.66,1800,0
WRE,5,20210212,140000,0.67,0.67,0.67,0.67,2200,0
WRE,5,20210212,140500,0.67,0.67,0.67,0.67,22,0
WRE,5,20210212,141000,0.67,0.67,0.67,0.67,1000,0
WRE,5,20210212,142500,0.67,0.69,0.67,0.69,4300,0
WRE,5,20210212,143000,0.69,0.73,0.69,0.73,1000,0
WRE,5,20210212,144000,0.73,0.765,0.73,0.765,2800,0
WRE,5,20210212,154000,0.76,0.76,0.76,0.76,3740,0
WRE,5,20210212,155500,0.6,0.6,0.6,0.6,2000,0
WRE,5,20210212,162000,0.74,0.74,0.74,0.74,20,0
WRE,5,20210212,164500,0.74,0.74,0.74,0.74,8900,0
WRE,5,20210215,092000,0.605,0.605,0.6,0.6,2000,0
WRE,5,20210215,094000,0.695,0.695,0.695,0.695,500,0
WRE,5,20210215,100000,0.675,0.72,0.675,0.72,4366,0
WRE,5,20210215,120500,0.7,0.7,0.7,0.7,2000,0
WRE,5,20210215,132000,0.6,0.6,0.6,0.6,2000,0
WRE,5,20210215,135000,0.61,0.61,0.61,0.61,1500,0
WRE,5,20210215,144000,0.62,0.62,0.61,0.61,1000,0
WRE,5,20210215,152500,0.64,0.65,0.64,0.65,2500,0
WRE,5,20210215,153000,0.65,0.68,0.65,0.68,200,0
WRE,5,20210215,162500,0.68,0.68,0.68,0.68,60,0
WRE,5,20210215,163500,0.68,0.68,0.68,0.68,1140,0
WRE,5,20210216,094000,0.68,0.68,0.68,0.68,1000,0
WRE,5,20210216,105000,0.62,0.62,0.6,0.6,2196,0
WRE,5,20210216,115500,0.61,0.61,0.6,0.6,750,0
WRE,5,20210216,120000,0.6,0.6,0.6,0.6,250,0
WRE,5,20210216,122000,0.6,0.6,0.6,0.6,383,0
WRE,5,20210216,130500,0.6,0.6,0.6,0.6,2367,0
WRE,5,20210216,131000,0.6,0.6,0.6,0.6,633,0
WRE,5,20210216,155500,0.58,0.58,0.58,0.58,22,0
WRE,5,20210216,164500,0.63,0.63,0.63,0.63,50,0
WRE,5,20210217,090000,0.6,0.6,0.6,0.6,1000,0
WRE,5,20210217,095500,0.63,0.63,0.63,0.63,2149,0
WRE,5,20210217,103000,0.63,0.63,0.63,0.63,1500,0
WRE,5,20210217,105000,0.6,0.6,0.6,0.6,700,0
WRE,5,20210217,152500,0.6,0.6,0.6,0.6,1300,0
WRE,5,20210217,164500,0.6,0.6,0.6,0.6,700,0
WRE,5,20210218,113500,0.6,0.6,0.6,0.6,1000,0
WRE,5,20210218,115500,0.6,0.6,0.6,0.6,2000,0
WRE,5,20210218,122000,0.58,0.58,0.56,0.56,578,0
WRE,5,20210218,131500,0.59,0.6,0.59,0.6,2004,0
WRE,5,20210218,132000,0.63,0.63,0.63,0.63,200,0
WRE,5,20210218,144000,0.63,0.63,0.63,0.63,1000,0
WRE,5,20210218,154000,0.57,0.57,0.57,0.57,200,0
WRE,5,20210218,154500,0.57,0.57,0.57,0.57,300,0
WRE,5,20210218,164500,0.62,0.65,0.62,0.65,1000,0
WRE,5,20210219,090000,0.65,0.65,0.65,0.65,50,0
WRE,5,20210219,091500,0.65,0.65,0.65,0.65,1850,0
WRE,5,20210219,093500,0.68,0.69,0.68,0.69,500,0
WRE,5,20210219,120000,0.625,0.685,0.625,0.685,1066,0
WRE,5,20210219,141000,0.68,0.68,0.68,0.68,1070,0
WRE,5,20210222,123000,0.63,0.63,0.63,0.63,1000,0
WRE,5,20210222,124500,0.62,0.62,0.62,0.62,3000,0
WRE,5,20210222,125000,0.67,0.68,0.665,0.68,3600,0
WRE,5,20210223,090000,0.69,0.69,0.69,0.69,100,0
WRE,5,20210223,093500,0.69,0.7,0.69,0.7,5000,0
WRE,5,20210223,100500,0.65,0.65,0.65,0.65,1000,0
WRE,5,20210223,101000,0.7,0.7,0.7,0.7,50,0
WRE,5,20210224,090000,0.7,0.76,0.7,0.76,1750,0
WRE,5,20210224,122000,0.65,0.65,0.625,0.625,1663,0
WRE,5,20210224,124000,0.725,0.74,0.725,0.74,500,0
WRE,5,20210224,125000,0.65,0.65,0.65,0.65,1200,0
WRE,5,20210224,145000,0.64,0.64,0.62,0.62,1700,0
WRE,5,20210224,145500,0.7,0.7,0.7,0.7,200,0
WRE,5,20210225,103500,0.68,0.68,0.67,0.67,6000,0
WRE,5,20210225,111500,0.64,0.64,0.63,0.63,3000,0
WRE,5,20210225,112500,0.64,0.65,0.64,0.65,1800,0
WRE,5,20210225,130500,0.63,0.63,0.62,0.62,2500,0
WRE,5,20210225,135500,0.65,0.67,0.65,0.67,250,0
WRE,5,20210225,164500,0.66,0.66,0.66,0.66,625,0
WRE,5,20210226,090500,0.67,0.675,0.67,0.675,250,0
WRE,5,20210226,103500,0.675,0.675,0.675,0.675,1000,0
WRE,5,20210226,133000,0.64,0.64,0.62,0.62,4425,0
WRE,5,20210226,164500,0.65,0.65,0.65,0.65,200,0
WRE,5,20210301,090500,0.655,0.655,0.655,0.655,100,0
WRE,5,20210301,105000,0.62,0.62,0.62,0.62,600,0
WRE,5,20210301,112000,0.65,0.65,0.65,0.65,400,0
WRE,5,20210301,113500,0.65,0.65,0.65,0.65,600,0
WRE,5,20210301,123500,0.655,0.655,0.655,0.655,2850,0
WRE,5,20210301,133000,0.68,0.7,0.68,0.7,400,0
WRE,5,20210301,133500,0.7,0.71,0.7,0.71,200,0
WRE,5,20210301,143500,0.71,0.72,0.71,0.72,111,0
WRE,5,20210301,152000,0.72,0.77,0.72,0.77,2500,0
WRE,5,20210301,161000,0.77,0.78,0.77,0.78,495,0
WRE,5,20210301,163000,0.79,0.79,0.79,0.79,1805,0
WRE,5,20210301,163500,0.79,0.85,0.79,0.85,800,0
WRE,5,20210301,164500,0.7,0.7,0.7,0.7,3000,0
WRE,5,20210302,090000,0.68,0.815,0.68,0.815,5700,0
WRE,5,20210302,092500,0.8,0.8,0.8,0.8,397,0
WRE,5,20210302,094000,0.77,0.77,0.77,0.77,1300,0
WRE,5,20210302,124500,0.72,0.77,0.7,0.77,4750,0
WRE,5,20210302,142000,0.74,0.74,0.74,0.74,555,0
WRE,5,20210302,151000,0.73,0.73,0.73,0.73,1000,0
WRE,5,20210302,154500,0.73,0.73,0.73,0.73,1000,0
WRE,5,20210302,164500,0.75,0.75,0.75,0.75,200,0
WRE,5,20210303,090000,0.76,0.76,0.76,0.76,20,0
WRE,5,20210303,094000,0.72,0.72,0.72,0.72,47,0
WRE,5,20210303,120500,0.7,0.7,0.7,0.7,2200,0
WRE,5,20210303,123500,0.7,0.7,0.7,0.7,800,0
WRE,5,20210304,103000,0.69,0.7,0.69,0.7,3860,0
WRE,5,20210304,105000,0.7,0.7,0.7,0.7,2500,0
WRE,5,20210304,121500,0.7,0.7,0.7,0.7,1490,0
WRE,5,20210304,132500,0.72,0.72,0.72,0.72,2000,0
WRE,5,20210304,142500,0.73,0.77,0.73,0.77,900,0
WRE,5,20210304,150500,0.77,0.77,0.77,0.77,3545,0
WRE,5,20210304,154500,0.77,0.77,0.77,0.77,435,0
WRE,5,20210304,161000,0.78,0.8,0.78,0.8,600,0
WRE,5,20210304,164500,0.8,0.8,0.8,0.8,135,0
WRE,5,20210305,090500,0.775,0.775,0.775,0.775,451,0
WRE,5,20210305,105000,0.79,0.79,0.79,0.79,100,0
WRE,5,20210305,114500,0.71,0.71,0.7,0.7,1000,0
WRE,5,20210305,115000,0.76,0.76,0.76,0.76,700,0
WRE,5,20210305,120000,0.79,0.8,0.79,0.8,3168,0
WRE,5,20210305,122000,0.76,0.76,0.76,0.76,700,0
WRE,5,20210305,123000,0.8,0.8,0.8,0.8,90,0
WRE,5,20210305,135000,0.8,0.9,0.8,0.9,1000,0
WRE,5,20210305,142000,0.735,0.9,0.735,0.9,11,0
WRE,5,20210305,142500,0.78,0.78,0.78,0.78,1,0
WRE,5,20210305,143000,0.89,0.89,0.89,0.89,1700,0
WRE,5,20210305,153000,0.89,0.9,0.89,0.9,2000,0
WRE,5,20210305,154500,0.79,0.79,0.79,0.79,1,0
WRE,5,20210305,160000,0.79,0.79,0.79,0.79,1,0
WRE,5,20210305,163000,0.89,0.89,0.79,0.79,479,0
WRE,5,20210305,164000,0.89,0.89,0.89,0.89,700,0
WRE,5,20210305,164500,0.72,0.72,0.72,0.72,8000,0
WRE,5,20210308,090000,0.78,0.8,0.78,0.8,300,0
WRE,5,20210308,092000,0.72,0.72,0.72,0.72,1,0
WRE,5,20210308,093000,0.795,0.795,0.795,0.795,369,0
WRE,5,20210308,093500,0.72,0.72,0.72,0.72,1,0
WRE,5,20210308,101000,0.785,0.785,0.785,0.785,250,0
WRE,5,20210308,102500,0.72,0.72,0.72,0.72,2300,0
WRE,5,20210308,124000,0.755,0.76,0.755,0.76,61,0
