<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EDN,5,20210204,090500,3.58,4.24,3.56,4.24,500,0
EDN,5,20210204,102500,3.6,3.6,3.6,3.6,135,0
EDN,5,20210204,103500,3.9,3.9,3.9,3.9,10,0
EDN,5,20210204,105500,3.9,3.9,3.62,3.62,730,0
EDN,5,20210204,112500,3.66,3.66,3.62,3.62,953,0
EDN,5,20210204,123500,3.64,3.64,3.64,3.64,247,0
EDN,5,20210204,124000,3.86,3.88,3.86,3.88,750,0
EDN,5,20210204,133500,4.12,4.12,4.12,4.12,10,0
EDN,5,20210205,145500,3.92,4,3.92,4,1597,0
EDN,5,20210205,164500,4.2,4.2,4.2,4.2,23,0
EDN,5,20210208,090000,4.1,4.1,4.1,4.1,850,0
EDN,5,20210208,112000,4.1,4.1,4.1,4.1,1650,0
EDN,5,20210208,115500,4.1,4.1,4.1,4.1,40,0
EDN,5,20210208,130500,4.1,4.1,4.1,4.1,672,0
EDN,5,20210208,135000,4.1,4.1,4.1,4.1,1538,0
EDN,5,20210208,141000,4.1,4.1,4.1,4.1,326,0
EDN,5,20210208,141500,4.18,4.7,4.18,4.7,1860,0
EDN,5,20210208,150500,4.4,4.4,4.4,4.4,4,0
EDN,5,20210208,152000,4.48,4.48,4.48,4.48,400,0
EDN,5,20210208,160500,4.54,4.56,4.54,4.56,400,0
EDN,5,20210208,162000,4.4,4.4,4.4,4.4,16,0
EDN,5,20210209,110000,4.02,4.02,4.02,4.02,20,0
EDN,5,20210209,112000,4.02,4.02,4.02,4.02,10,0
EDN,5,20210209,160500,4.5,4.5,4.5,4.5,4,0
EDN,5,20210210,094000,4.7,4.76,4.7,4.76,453,0
EDN,5,20210210,094500,4.86,4.92,4.8,4.92,880,0
EDN,5,20210210,111500,4.86,4.86,4.86,4.86,458,0
EDN,5,20210210,112000,4.88,4.88,4.88,4.88,542,0
EDN,5,20210210,113500,4.92,4.92,4.92,4.92,549,0
EDN,5,20210210,145000,5.25,5.25,5.25,5.25,542,0
EDN,5,20210210,145500,5.35,5.35,5.3,5.3,700,0
EDN,5,20210210,151500,5.35,5.35,5.35,5.35,25,0
EDN,5,20210210,152500,5.35,5.4,5.35,5.4,333,0
EDN,5,20210210,153000,5.6,5.6,5.6,5.6,250,0
EDN,5,20210210,155000,5.6,5.6,5.6,5.6,200,0
EDN,5,20210210,164500,5.6,5.6,5.6,5.6,133,0
EDN,5,20210211,090000,6.5,6.5,6.5,6.5,570,0
EDN,5,20210211,090500,6.5,6.5,6.5,6.5,252,0
EDN,5,20210211,091000,7,7,7,7,6,0
EDN,5,20210211,092000,7,7,7,7,228,0
EDN,5,20210211,100000,7.4,7.4,7.4,7.4,1,0
EDN,5,20210211,100500,7.4,7.4,7.4,7.4,130,0
EDN,5,20210211,113500,7.4,7.4,7.4,7.4,69,0
EDN,5,20210211,114000,7.5,7.5,7.5,7.5,403,0
EDN,5,20210211,152000,8,8,8,8,499,0
EDN,5,20210212,090000,9.3,9.3,8.2,8.2,273,0
EDN,5,20210212,090500,8.2,8.2,8.2,8.2,90,0
EDN,5,20210212,093500,9.3,10,9.3,10,168,0
