<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ARE,5,20210222,091000,1.37,1.38,1.37,1.38,1000,0
ARE,5,20210222,111000,1.39,1.39,1.39,1.39,1000,0
ARE,5,20210222,131000,1.39,1.39,1.39,1.39,1000,0
ARE,5,20210223,091500,1.35,1.35,1.35,1.35,2000,0
ARE,5,20210223,092500,1.36,1.36,1.36,1.36,1000,0
ARE,5,20210223,135000,1.36,1.36,1.36,1.36,500,0
ARE,5,20210224,094000,1.4,1.4,1.4,1.4,1974,0
ARE,5,20210224,100500,1.4,1.4,1.4,1.4,214,0
ARE,5,20210224,103000,1.38,1.38,1.38,1.38,1000,0
ARE,5,20210224,125500,1.35,1.35,1.35,1.35,1000,0
ARE,5,20210224,141500,1.4,1.4,1.4,1.4,1000,0
ARE,5,20210224,163500,1.39,1.39,1.39,1.39,1371,0
ARE,5,20210224,164500,1.39,1.39,1.39,1.39,529,0
ARE,5,20210225,093000,1.37,1.4,1.37,1.4,1000,0
ARE,5,20210225,102500,1.39,1.39,1.39,1.39,500,0
ARE,5,20210225,112000,1.4,1.41,1.4,1.41,2000,0
ARE,5,20210225,113500,1.41,1.41,1.41,1.41,92,0
ARE,5,20210225,160000,1.41,1.41,1.41,1.41,1000,0
ARE,5,20210225,163500,1.38,1.38,1.38,1.38,1000,0
ARE,5,20210226,094500,1.38,1.38,1.38,1.38,1000,0
ARE,5,20210226,112500,1.37,1.37,1.37,1.37,1000,0
ARE,5,20210226,130000,1.38,1.38,1.38,1.38,1000,0
ARE,5,20210226,150500,1.32,1.32,1.32,1.32,1000,0
ARE,5,20210301,093500,1.4,1.4,1.31,1.31,2036,0
ARE,5,20210301,095000,1.35,1.35,1.35,1.35,764,0
ARE,5,20210301,133000,1.35,1.35,1.35,1.35,120,0
ARE,5,20210301,161000,1.36,1.36,1.36,1.36,1000,0
ARE,5,20210302,093500,1.36,1.36,1.36,1.36,236,0
ARE,5,20210302,100500,1.31,1.31,1.31,1.31,1764,0
ARE,5,20210302,140500,1.3,1.3,1.3,1.3,1000,0
ARE,5,20210302,164500,1.35,1.36,1.35,1.36,2000,0
ARE,5,20210303,102500,1.36,1.36,1.36,1.36,2000,0
ARE,5,20210303,133000,1.36,1.4,1.36,1.4,10000,0
ARE,5,20210304,090000,1.38,1.38,1.38,1.38,1000,0
ARE,5,20210304,134500,1.38,1.43,1.38,1.43,11640,0
ARE,5,20210304,141500,1.43,1.43,1.43,1.43,360,0
ARE,5,20210304,163000,1.35,1.35,1.35,1.35,3000,0
ARE,5,20210304,164500,1.4,1.4,1.4,1.4,500,0
ARE,5,20210305,090500,1.35,1.35,1.31,1.32,5500,0
ARE,5,20210305,093000,1.35,1.35,1.35,1.35,760,0
ARE,5,20210305,115500,1.35,1.35,1.35,1.35,4,0
ARE,5,20210305,124000,1.4,1.44,1.4,1.44,12000,0
ARE,5,20210305,125500,1.4,1.4,1.4,1.4,1096,0
ARE,5,20210305,150000,1.4,1.5,1.4,1.48,10320,0
ARE,5,20210305,150500,1.49,1.49,1.49,1.49,320,0
ARE,5,20210305,154500,1.4,1.4,1.4,1.4,1900,0
ARE,5,20210305,155500,1.4,1.55,1.4,1.55,11083,0
ARE,5,20210305,160000,1.48,1.48,1.48,1.48,1000,0
ARE,5,20210308,090000,1.55,1.55,1.55,1.55,1646,0
ARE,5,20210308,100000,1.5,1.5,1.49,1.49,2800,0
ARE,5,20210308,125500,1.55,1.65,1.55,1.65,69987,0
ARE,5,20210308,130000,1.65,1.65,1.65,1.65,13,0
ARE,5,20210308,132000,1.51,1.51,1.51,1.51,600,0
ARE,5,20210308,150000,1.55,1.55,1.5,1.5,4596,0
ARE,5,20210308,164500,1.62,1.62,1.62,1.62,2500,0
ARE,5,20210309,090000,1.62,1.62,1.62,1.62,25,0
ARE,5,20210309,091000,1.62,1.62,1.62,1.62,1000,0
ARE,5,20210309,094000,1.6,1.6,1.6,1.6,1380,0
ARE,5,20210309,101500,1.62,1.63,1.62,1.63,1000,0
ARE,5,20210309,123500,1.6,1.63,1.6,1.63,2550,0
ARE,5,20210309,133000,1.6,1.6,1.5,1.5,15000,0
ARE,5,20210309,135000,1.57,1.57,1.57,1.57,1000,0
