<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SPK,5,20210225,164500,3.9,3.9,3.9,3.9,100,0
SPK,5,20210226,111500,3.96,4,3.96,4,360,0
SPK,5,20210226,121500,3.72,3.72,3.6,3.6,15,0
SPK,5,20210226,122000,3.3,3.3,3.2,3.2,485,0
SPK,5,20210226,122500,3.64,3.64,3.64,3.64,3,0
SPK,5,20210226,150000,3.78,3.8,3.78,3.8,435,0
SPK,5,20210226,150500,3.9,4.4,3.9,4.4,2000,0
SPK,5,20210226,151500,4.2,4.2,4.2,4.2,5,0
SPK,5,20210226,164500,3.36,3.36,3.36,3.36,30,0
SPK,5,20210301,102500,3.8,3.8,3.8,3.8,5,0
SPK,5,20210301,111500,3.7,3.8,3.7,3.8,200,0
SPK,5,20210301,113000,3.8,3.8,3.8,3.8,227,0
SPK,5,20210302,100000,3.6,3.6,3.08,3.08,1000,0
SPK,5,20210302,105500,3.5,3.5,3.5,3.5,50,0
SPK,5,20210303,131000,3.4,3.8,3.4,3.8,200,0
SPK,5,20210303,152000,3.62,3.62,2.8,2.8,700,0
SPK,5,20210303,153000,2.82,2.82,2.82,2.82,300,0
SPK,5,20210303,164000,3.1,3.4,3.1,3.4,90,0
SPK,5,20210303,164500,3.4,3.4,3.4,3.4,261,0
SPK,5,20210304,104500,3.4,3.4,3.4,3.4,3,0
SPK,5,20210305,105000,3.32,3.32,3.32,3.32,5,0
SPK,5,20210305,130500,3.12,3.12,3.12,3.12,3,0
SPK,5,20210305,132500,3.12,3.12,3.12,3.12,2,0
SPK,5,20210305,144500,3.12,3.12,3.12,3.12,93,0
SPK,5,20210308,100000,3.12,3.12,3.12,3.12,5,0
SPK,5,20210308,110000,3.12,3.12,3,3,40,0
SPK,5,20210308,133500,2.92,2.92,2.9,2.9,100,0
SPK,5,20210308,135500,2.8,2.8,2.8,2.8,5,0
SPK,5,20210308,144000,2.7,2.7,2.7,2.7,30,0
SPK,5,20210308,153500,2.64,3.1,2.64,3.1,200,0
SPK,5,20210309,090000,2.9,2.9,2.7,2.7,55,0
SPK,5,20210309,104500,2.7,2.8,2.7,2.8,50,0
SPK,5,20210309,115500,2.8,2.8,2.8,2.8,5,0
SPK,5,20210309,141500,2.8,2.8,2.8,2.8,85,0
SPK,5,20210309,142500,3,3.2,3,3.2,93,0
SPK,5,20210309,143000,3.32,3.32,3.32,3.32,107,0
SPK,5,20210309,152000,3.32,3.4,3.32,3.4,454,0
SPK,5,20210309,153000,3.48,3.48,3.48,3.48,70,0
SPK,5,20210309,154500,3.5,3.5,3.5,3.5,30,0
SPK,5,20210309,164000,3.5,3.5,3.5,3.5,351,0
SPK,5,20210310,091500,3.5,3.5,3.5,3.5,113,0
SPK,5,20210310,101500,3.5,3.5,3.5,3.5,12,0
SPK,5,20210310,111500,3.5,3.5,3.5,3.5,100,0
SPK,5,20210310,120000,3.5,3.5,3.5,3.5,549,0
SPK,5,20210310,120500,3.5,3.5,3.5,3.5,400,0
SPK,5,20210312,095500,3.4,3.4,3.32,3.32,113,0
SPK,5,20210312,140000,3.42,3.42,3.42,3.42,30,0
SPK,5,20210315,124000,3.5,4,3.5,4,150,0
SPK,5,20210315,151500,3.9,4.2,3.9,4.2,1060,0
SPK,5,20210315,152000,4.12,4.12,4,4,100,0
SPK,5,20210316,090000,4.2,4.2,4.2,4.2,118,0
SPK,5,20210316,163000,4,4,4,4,20,0
SPK,5,20210316,164500,4.1,4.1,4.1,4.1,1,0
SPK,5,20210317,100500,4.1,4.1,4.1,4.1,3,0
SPK,5,20210317,110500,4.1,4.1,4.1,4.1,924,0
SPK,5,20210317,120500,4.16,4.2,4.16,4.2,102,0
SPK,5,20210318,102000,4.2,4.2,4.2,4.2,3,0
SPK,5,20210319,102000,4.2,4.2,4.2,4.2,2,0
SPK,5,20210322,102000,4.2,4.2,4.2,4.2,3,0
SPK,5,20210322,103000,4.2,4.9,4.2,4.9,280,0
SPK,5,20210322,114000,4.62,4.62,3.4,3.4,100,0
SPK,5,20210322,115500,4,4,4,4,1,0
SPK,5,20210322,162500,3.8,3.8,3.8,3.8,5,0
SPK,5,20210322,164000,4,4,4,4,5,0
SPK,5,20210323,155000,3.8,3.8,3.5,3.5,125,0
SPK,5,20210324,112500,3.88,3.88,3.88,3.88,50,0
SPK,5,20210325,140500,3.9,3.9,3.9,3.9,50,0
