<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WHH,5,20210302,105000,0.448,0.448,0.448,0.448,985,0
WHH,5,20210302,121500,0.4,0.4,0.4,0.4,1500,0
WHH,5,20210302,141500,0.448,0.448,0.448,0.448,300,0
WHH,5,20210302,142000,0.448,0.448,0.448,0.448,1565,0
WHH,5,20210302,142500,0.448,0.45,0.448,0.448,43277,0
WHH,5,20210302,164000,0.4,0.4,0.4,0.4,2500,0
WHH,5,20210302,164500,0.442,0.442,0.442,0.442,26,0
WHH,5,20210303,110000,0.4,0.4,0.4,0.4,2000,0
WHH,5,20210303,115500,0.39,0.39,0.39,0.39,3000,0
WHH,5,20210303,123500,0.4,0.4,0.4,0.4,1300,0
WHH,5,20210304,104500,0.4,0.4,0.4,0.4,5000,0
WHH,5,20210308,164500,0.4,0.4,0.4,0.4,50,0
WHH,5,20210309,100500,0.408,0.408,0.408,0.408,4000,0
WHH,5,20210309,105500,0.408,0.408,0.408,0.408,1000,0
WHH,5,20210309,114500,0.408,0.41,0.408,0.41,272,0
WHH,5,20210310,161000,0.41,0.41,0.41,0.41,2900,0
WHH,5,20210311,110000,0.39,0.39,0.39,0.39,250,0
WHH,5,20210311,142000,0.39,0.39,0.39,0.39,3000,0
WHH,5,20210311,161500,0.39,0.39,0.39,0.39,750,0
WHH,5,20210311,164500,0.41,0.41,0.41,0.41,1500,0
WHH,5,20210312,150500,0.41,0.42,0.41,0.42,8000,0
WHH,5,20210312,154500,0.37,0.37,0.37,0.37,1000,0
WHH,5,20210312,164500,0.43,0.43,0.43,0.43,2000,0
WHH,5,20210315,104000,0.39,0.39,0.39,0.39,5000,0
WHH,5,20210315,140000,0.374,0.374,0.37,0.37,4200,0
WHH,5,20210315,144500,0.38,0.38,0.38,0.38,50,0
WHH,5,20210315,164500,0.41,0.41,0.41,0.41,2000,0
WHH,5,20210316,092000,0.41,0.41,0.41,0.41,777,0
WHH,5,20210316,100000,0.41,0.41,0.41,0.41,1000,0
WHH,5,20210316,120000,0.41,0.41,0.41,0.41,1223,0
WHH,5,20210318,164500,0.42,0.42,0.42,0.42,29000,0
WHH,5,20210322,145000,0.37,0.37,0.37,0.37,1000,0
WHH,5,20210322,164500,0.41,0.41,0.41,0.41,480,0
WHH,5,20210323,165500,0.416,0.416,0.416,0.416,1500,0
WHH,5,20210324,104500,0.418,0.418,0.418,0.418,250,0
WHH,5,20210324,111500,0.372,0.372,0.372,0.372,1500,0
WHH,5,20210324,112500,0.372,0.416,0.372,0.416,1020,0
WHH,5,20210324,114500,0.38,0.38,0.37,0.37,8156,0
WHH,5,20210324,123000,0.38,0.38,0.38,0.38,204,0
WHH,5,20210324,154000,0.38,0.38,0.38,0.38,1844,0
WHH,5,20210324,161500,0.378,0.378,0.378,0.378,786,0
WHH,5,20210324,163000,0.378,0.38,0.378,0.38,2636,0
WHH,5,20210324,165500,0.38,0.38,0.38,0.38,1500,0
WHH,5,20210325,095500,0.408,0.41,0.408,0.41,2500,0
