<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PNW,5,20210204,090000,10.2,10.2,10.2,10.2,5,0
PNW,5,20210204,091000,10,10,9.6,9.6,955,0
PNW,5,20210204,092000,10.2,10.2,10.2,10.2,15,0
PNW,5,20210204,101000,10.2,10.2,10.2,10.2,125,0
PNW,5,20210204,121000,10.2,10.25,10.2,10.25,220,0
PNW,5,20210204,121500,10.25,10.25,10.25,10.25,44,0
PNW,5,20210204,124000,10.25,10.35,10.25,10.35,165,0
PNW,5,20210204,135500,10.35,10.35,10.35,10.35,10,0
PNW,5,20210204,140500,10.35,10.35,10.25,10.25,50,0
PNW,5,20210204,152500,10.25,10.25,10.25,10.25,200,0
PNW,5,20210204,164500,9.8,9.8,9.8,9.8,135,0
PNW,5,20210205,090000,9.9,9.9,9.8,9.8,75,0
PNW,5,20210205,092000,10.3,10.3,10.3,10.3,3,0
PNW,5,20210205,112000,10.3,10.49,10.3,10.49,1460,0
PNW,5,20210205,112500,10.36,10.5,10.02,10.02,550,0
PNW,5,20210205,113000,10.48,11,10.03,11,1000,0
PNW,5,20210205,113500,11,11,11,11,100,0
PNW,5,20210205,114000,11,11,11,11,52,0
PNW,5,20210205,120500,10.98,11.1,10.98,11.1,1675,0
PNW,5,20210205,121000,11.1,11.2,11.1,11.15,7021,0
PNW,5,20210205,121500,11.2,11.86,11,11.75,4185,0
PNW,5,20210205,122000,11.5,11.5,11.5,11.5,207,0
PNW,5,20210205,123000,11.5,11.8,11.5,11.78,708,0
PNW,5,20210205,123500,11.1,11.76,11.1,11.76,190,0
PNW,5,20210205,124500,11.2,11.55,11.2,11.55,180,0
PNW,5,20210205,125000,11.55,11.55,11.55,11.55,75,0
PNW,5,20210205,125500,11.55,11.55,11.55,11.55,3000,0
PNW,5,20210205,131000,11.4,11.74,10.7,11.74,1099,0
PNW,5,20210205,131500,11.58,11.58,11.56,11.56,2200,0
PNW,5,20210205,133000,11.49,11.5,10.72,11.5,903,0
PNW,5,20210205,133500,11.58,11.58,11.58,11.58,26,0
PNW,5,20210205,135000,11.58,11.58,11.58,11.58,52,0
PNW,5,20210205,142000,11.45,11.45,11.45,11.45,5000,0
PNW,5,20210205,151000,11.2,11.25,11.2,11.25,225,0
PNW,5,20210205,151500,11.25,11.25,10.8,10.8,91,0
PNW,5,20210205,152000,10.8,10.8,10.8,10.8,149,0
PNW,5,20210205,155000,11.25,11.25,11.25,11.25,4,0
PNW,5,20210205,162000,11,11,11,11,150,0
PNW,5,20210205,163000,11.25,11.25,11.25,11.25,5,0
PNW,5,20210205,164500,11.25,11.3,11.25,11.3,264,0
PNW,5,20210208,090000,11.48,11.48,11.35,11.35,465,0
PNW,5,20210208,090500,10.6,11.2,10.6,11.2,110,0
PNW,5,20210208,091500,10.81,10.81,10.81,10.81,54,0
PNW,5,20210208,092000,11.47,11.47,11.47,11.47,108,0
PNW,5,20210208,092500,11.25,11.25,11,11,5409,0
PNW,5,20210208,093000,11.29,11.29,11.29,11.29,5,0
PNW,5,20210208,094500,11.29,11.29,11.29,11.29,88,0
PNW,5,20210208,112500,10.82,10.82,10.82,10.82,95,0
PNW,5,20210208,113000,10.82,10.82,10.82,10.82,132,0
PNW,5,20210208,122500,11.24,11.24,11.24,11.24,5,0
PNW,5,20210208,134000,10.81,10.81,10.71,10.71,250,0
PNW,5,20210208,141000,11.248,11.248,11.248,11.248,5,0
PNW,5,20210208,142500,11.248,11.248,11.248,11.248,150,0
PNW,5,20210208,151000,11.248,11.248,11.248,11.248,40,0
PNW,5,20210208,151500,10.85,10.85,10.85,10.85,202,0
PNW,5,20210208,152000,11.248,11.25,11.248,11.25,5,0
PNW,5,20210208,163500,11.2,11.25,11.2,11.25,105,0
PNW,5,20210208,164000,11,11.49,11,11.49,500,0
PNW,5,20210208,164500,11.6,11.6,11.6,11.6,56,0
PNW,5,20210209,090000,12.92,12.92,12.32,12.66,7824,0
PNW,5,20210209,090500,12.32,12.6,12,12.49,2687,0
PNW,5,20210209,091000,12,12.4,12,12.4,1275,0
PNW,5,20210209,091500,12.4,12.46,11.8,11.8,2534,0
PNW,5,20210209,092000,12.398,12.42,12.35,12.42,3631,0
PNW,5,20210209,092500,12.4,12.48,12.36,12.48,5300,0
PNW,5,20210209,093000,12.48,12.64,12.48,12.64,1656,0
PNW,5,20210209,093500,12.36,12.6,12,12.6,1786,0
PNW,5,20210209,094000,12.5,12.5,12.5,12.5,9,0
PNW,5,20210209,094500,12.06,12.4,12.06,12.4,50,0
PNW,5,20210209,095000,12.4,12.4,12.4,12.4,82,0
PNW,5,20210209,095500,12.38,12.38,12.38,12.38,160,0
PNW,5,20210209,100500,12.022,12.38,12.01,12.38,728,0
PNW,5,20210209,101000,12.1,12.1,12.1,12.1,10,0
PNW,5,20210209,101500,12.01,12.1,12.01,12.1,76,0
PNW,5,20210209,102000,12.01,12.01,12,12,354,0
PNW,5,20210209,103000,11.95,11.95,11.95,11.95,200,0
PNW,5,20210209,103500,12,12,12,12,90,0
PNW,5,20210209,104000,12,12,12,12,100,0
PNW,5,20210209,105000,12,12.4,12,12.4,426,0
PNW,5,20210209,110500,12.4,12.4,12.4,12.4,200,0
PNW,5,20210209,121000,12.1,12.3,12,12.3,504,0
PNW,5,20210209,122000,12,12,12,12,800,0
PNW,5,20210209,122500,11.9,11.9,11.9,11.9,108,0
PNW,5,20210209,123500,11.85,11.85,11.8,11.8,715,0
PNW,5,20210209,124000,11.7,12.35,11.7,12.3,463,0
PNW,5,20210209,124500,12.35,12.35,12.34,12.35,123,0
PNW,5,20210209,130000,12.34,12.34,12.34,12.34,5,0
PNW,5,20210209,131000,12.34,12.35,12.34,12.35,20,0
PNW,5,20210209,131500,12.3,12.3,12.3,12.3,5,0
PNW,5,20210209,134500,12.3,12.35,12.3,12.35,200,0
PNW,5,20210209,140000,12.2,12.2,12.2,12.2,200,0
PNW,5,20210209,141000,12.02,12.02,11.95,11.95,269,0
PNW,5,20210209,141500,12.3,12.3,12.3,12.3,2,0
PNW,5,20210209,143000,11.95,11.95,11.7,11.7,478,0
PNW,5,20210209,145500,12.28,12.28,11.72,11.72,241,0
PNW,5,20210209,152000,12.24,12.24,12.24,12.24,5,0
PNW,5,20210209,153500,11.76,11.76,11.75,11.75,250,0
PNW,5,20210209,154000,11.7,11.7,11.61,11.61,538,0
PNW,5,20210209,155000,12.22,12.22,12.22,12.22,3,0
PNW,5,20210209,164000,11.7,12,11.7,12,472,0
PNW,5,20210209,164500,11.7,11.7,11.5,11.68,496,0
PNW,5,20210210,090000,12,12.28,12,12.27,505,0
PNW,5,20210210,090500,12.26,12.27,12.26,12.27,207,0
PNW,5,20210210,091000,12.26,12.26,12.26,12.26,332,0
PNW,5,20210210,092000,11.522,11.522,11.4,11.4,546,0
PNW,5,20210210,093000,11.41,11.998,11.41,11.998,305,0
PNW,5,20210210,094000,11.412,11.412,11.412,11.412,100,0
PNW,5,20210210,094500,11.412,11.412,11.412,11.412,50,0
PNW,5,20210210,100000,11.412,11.412,11.412,11.412,150,0
PNW,5,20210210,101500,11.836,11.838,11.836,11.838,150,0
PNW,5,20210210,102500,11.836,11.836,11.836,11.836,26,0
PNW,5,20210210,103000,11.42,11.42,11.42,11.42,100,0
PNW,5,20210210,104500,11.42,11.42,11.41,11.41,200,0
PNW,5,20210210,110000,11.41,11.41,11.4,11.4,404,0
PNW,5,20210210,112000,11.818,11.818,11.818,11.818,5,0
PNW,5,20210210,122500,11.818,11.9,11.818,11.9,450,0
PNW,5,20210210,123500,11.9,11.9,11.9,11.9,400,0
PNW,5,20210210,124000,11.9,11.9,11.9,11.9,5,0
PNW,5,20210210,125000,11.9,11.9,11.9,11.9,40,0
PNW,5,20210210,125500,11.98,11.98,11.98,11.98,9,0
PNW,5,20210210,130000,11.98,12,11.98,12,300,0
PNW,5,20210210,132500,11.56,11.56,11.56,11.56,55,0
PNW,5,20210210,133500,12,12,12,12,300,0
PNW,5,20210210,140000,11.586,11.586,11.586,11.586,12,0
PNW,5,20210210,142500,12,12,12,12,5,0
PNW,5,20210210,144500,11.586,11.586,11.586,11.586,40,0
PNW,5,20210210,153500,11.98,11.98,11.98,11.98,3,0
PNW,5,20210210,162000,11.9,11.9,11.9,11.9,20,0
PNW,5,20210210,164500,11.52,11.52,11.52,11.52,10,0
PNW,5,20210211,090500,11.42,11.42,11.42,11.42,90,0
PNW,5,20210211,091000,11.4,11.4,11.4,11.4,70,0
PNW,5,20210211,092000,11.1,11.1,10.77,10.77,95,0
PNW,5,20210211,092500,10.8,11.2,10.8,11.2,290,0
PNW,5,20210211,095000,11.01,11.01,11.01,11.01,200,0
PNW,5,20210211,095500,11.2,11.2,11.2,11.2,5,0
PNW,5,20210211,100000,11.2,11.2,11,11,136,0
PNW,5,20210211,100500,10.81,10.81,10.8,10.8,300,0
PNW,5,20210211,101000,11.2,11.2,11.2,11.2,3,0
PNW,5,20210211,102000,11.01,11.01,11.01,11.01,100,0
PNW,5,20210211,111500,11.19,11.2,11.19,11.2,1000,0
PNW,5,20210211,112000,11.2,11.5,11.2,11.5,955,0
PNW,5,20210211,115500,11.4,11.4,11.4,11.4,17,0
PNW,5,20210211,125500,11.5,11.5,11.5,11.5,100,0
PNW,5,20210211,144000,11.45,11.45,11.45,11.45,150,0
PNW,5,20210211,154500,11.44,11.44,11.44,11.44,3785,0
PNW,5,20210211,155000,11.45,11.45,11.45,11.45,50,0
PNW,5,20210211,155500,11.5,11.5,11.5,11.5,70,0
PNW,5,20210211,162500,11.5,11.8,11.5,11.8,389,0
PNW,5,20210211,164500,12,12,12,12,594,0
PNW,5,20210212,090000,11.498,11.5,11,11.5,3024,0
PNW,5,20210212,091500,11,11.2,10.7,11.2,960,0
PNW,5,20210212,092000,11,11,11,11,16,0
PNW,5,20210212,092500,10.9,11,10.7,11,884,0
PNW,5,20210212,093500,11,11.15,11,11.15,50,0
PNW,5,20210212,094000,11.15,11.15,11.15,11.15,188,0
PNW,5,20210212,100000,11.2,11.2,11.2,11.2,70,0
PNW,5,20210212,102500,11,11,11,11,11,0
PNW,5,20210212,104500,10.9,10.9,10.7,10.7,2000,0
PNW,5,20210212,105000,11,11.25,11,11.25,94,0
PNW,5,20210212,105500,11.25,11.38,11.25,11.38,900,0
PNW,5,20210212,111500,11.002,11.002,11.002,11.002,185,0
PNW,5,20210212,113500,11.378,11.378,11.378,11.378,15,0
PNW,5,20210212,122500,11.2,11.2,10.7,10.7,73,0
PNW,5,20210212,123500,10.7,10.7,10.52,10.52,900,0
PNW,5,20210212,124000,10.564,10.564,10.52,10.52,985,0
PNW,5,20210212,125000,10.9,10.9,10.9,10.9,100,0
PNW,5,20210212,135500,10.9,10.9,10.9,10.9,3,0
PNW,5,20210212,140500,10.8,10.8,10.8,10.8,15,0
PNW,5,20210212,142000,10.9,10.9,10.9,10.9,355,0
PNW,5,20210212,142500,10.9,10.9,10.9,10.9,105,0
PNW,5,20210212,153000,10.8,10.8,10.7,10.7,50,0
PNW,5,20210212,161000,10.7,10.7,10.7,10.7,175,0
