<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FIV,5,20210212,144500,0.9,0.9,0.9,0.9,210,0
FIV,5,20210212,150000,0.958,0.958,0.958,0.958,1,0
FIV,5,20210212,155500,0.892,0.958,0.882,0.958,5699,0
FIV,5,20210215,090000,0.98,0.98,0.98,0.98,3060,0
FIV,5,20210215,090500,0.98,0.98,0.98,0.98,1820,0
FIV,5,20210215,102000,0.97,0.97,0.97,0.97,734,0
FIV,5,20210215,103500,0.97,0.97,0.97,0.97,281,0
FIV,5,20210215,104500,0.97,0.97,0.97,0.97,219,0
FIV,5,20210215,121000,0.96,0.98,0.96,0.98,194,0
FIV,5,20210215,152500,0.97,0.98,0.97,0.98,5000,0
FIV,5,20210215,153000,0.98,1.02,0.98,1.02,3350,0
FIV,5,20210215,155000,0.99,0.99,0.99,0.99,1750,0
FIV,5,20210215,155500,1.01,1.01,1.01,1.01,50,0
FIV,5,20210216,090000,1.02,1.02,1,1,1500,0
FIV,5,20210216,090500,0.92,0.94,0.92,0.94,3256,0
FIV,5,20210216,091000,0.99,1,0.99,1,804,0
FIV,5,20210216,152000,0.96,0.96,0.93,0.93,10913,0
FIV,5,20210216,152500,0.93,0.998,0.93,0.998,129,0
FIV,5,20210216,153000,0.94,0.94,0.94,0.94,100,0
FIV,5,20210216,153500,0.998,0.998,0.95,0.998,1925,0
FIV,5,20210216,160000,0.99,0.99,0.99,0.99,105,0
FIV,5,20210217,090000,0.99,0.99,0.99,0.99,20,0
FIV,5,20210217,092000,0.988,0.99,0.988,0.99,5035,0
FIV,5,20210217,095500,0.996,0.996,0.996,0.996,500,0
FIV,5,20210217,102000,0.996,0.996,0.996,0.996,587,0
FIV,5,20210217,112500,0.996,0.998,0.996,0.998,201,0
FIV,5,20210217,125500,0.98,0.98,0.98,0.98,4000,0
FIV,5,20210217,132000,0.954,0.954,0.954,0.954,200,0
FIV,5,20210217,132500,0.952,0.952,0.94,0.94,2800,0
FIV,5,20210217,133500,0.98,0.98,0.98,0.98,1,0
FIV,5,20210217,145500,0.98,0.98,0.98,0.98,199,0
FIV,5,20210217,150500,0.982,0.986,0.982,0.986,500,0
FIV,5,20210217,160500,0.986,0.988,0.986,0.988,300,0
FIV,5,20210217,163500,0.99,0.99,0.99,0.99,500,0
