<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LPS,5,20210326,093000,0.125,0.125,0.123,0.124,52000,0
LPS,5,20210326,093500,0.124,0.126,0.124,0.126,2071,0
LPS,5,20210326,094000,0.126,0.128,0.124,0.127,167596,0
LPS,5,20210326,095000,0.128,0.13,0.128,0.13,8000,0
LPS,5,20210326,100000,0.127,0.127,0.125,0.125,10000,0
LPS,5,20210326,100500,0.125,0.125,0.125,0.125,25000,0
LPS,5,20210326,101500,0.128,0.128,0.128,0.128,14494,0
LPS,5,20210326,103000,0.127,0.131,0.127,0.131,24350,0
LPS,5,20210326,105500,0.131,0.131,0.131,0.131,15239,0
LPS,5,20210326,110000,0.132,0.132,0.132,0.132,18000,0
LPS,5,20210326,110500,0.133,0.133,0.133,0.133,1,0
LPS,5,20210326,111000,0.133,0.133,0.133,0.133,6000,0
LPS,5,20210326,111500,0.13,0.13,0.13,0.13,24000,0
LPS,5,20210326,114500,0.133,0.133,0.132,0.132,1005,0
LPS,5,20210326,122000,0.131,0.131,0.13,0.13,15746,0
LPS,5,20210326,125500,0.13,0.134,0.13,0.134,32541,0
LPS,5,20210326,130000,0.135,0.135,0.135,0.135,1459,0
LPS,5,20210326,130500,0.136,0.137,0.136,0.137,30000,0
LPS,5,20210326,134500,0.137,0.137,0.137,0.137,1768,0
LPS,5,20210326,135000,0.137,0.138,0.137,0.137,6584,0
LPS,5,20210326,135500,0.137,0.138,0.137,0.138,4963,0
LPS,5,20210326,140000,0.138,0.14,0.138,0.14,5320,0
LPS,5,20210326,141000,0.139,0.139,0.139,0.139,6000,0
LPS,5,20210326,141500,0.14,0.141,0.14,0.141,35003,0
LPS,5,20210326,142000,0.141,0.143,0.141,0.143,31305,0
LPS,5,20210326,142500,0.143,0.144,0.143,0.144,17702,0
LPS,5,20210326,143000,0.144,0.146,0.144,0.146,49100,0
LPS,5,20210326,143500,0.146,0.146,0.146,0.146,10000,0
LPS,5,20210326,144000,0.146,0.149,0.146,0.148,86296,0
LPS,5,20210326,144500,0.144,0.148,0.143,0.148,3531,0
LPS,5,20210326,145500,0.142,0.147,0.141,0.147,9207,0
LPS,5,20210326,150000,0.148,0.148,0.147,0.147,29614,0
LPS,5,20210326,152500,0.145,0.145,0.145,0.145,750,0
LPS,5,20210326,154500,0.144,0.144,0.144,0.144,650,0
LPS,5,20210326,155000,0.142,0.142,0.142,0.142,7200,0
LPS,5,20210326,160000,0.141,0.142,0.138,0.142,6801,0
LPS,5,20210326,161500,0.138,0.138,0.13,0.13,70000,0
LPS,5,20210326,163500,0.135,0.135,0.135,0.135,6000,0
LPS,5,20210326,164500,0.134,0.136,0.134,0.136,10001,0
