<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IVE,5,20210211,114500,5.55,5.55,5.55,5.55,150,0
IVE,5,20210211,164500,5.5,5.5,5.5,5.5,373,0
IVE,5,20210212,090000,5.55,5.6,5.55,5.6,1395,0
IVE,5,20210212,090500,5.6,5.6,5.6,5.6,350,0
IVE,5,20210212,101000,5.8,5.8,5.6,5.6,210,0
IVE,5,20210212,102500,5.7,5.7,5.7,5.7,200,0
IVE,5,20210212,103000,5.8,5.8,5.8,5.8,689,0
IVE,5,20210212,105000,5.85,5.85,5.85,5.85,180,0
IVE,5,20210212,112500,5.6,5.6,5.6,5.6,515,0
IVE,5,20210212,115000,5.7,5.7,5.7,5.7,300,0
IVE,5,20210212,122000,5.6,5.6,5.6,5.6,335,0
IVE,5,20210212,123000,5.55,5.55,5.55,5.55,354,0
IVE,5,20210212,163500,5.6,5.8,5.6,5.8,1351,0
IVE,5,20210212,164500,5.85,5.85,5.85,5.85,100,0
IVE,5,20210215,090000,5.85,5.85,5.85,5.85,883,0
IVE,5,20210215,091000,5.85,5.85,5.85,5.85,1282,0
IVE,5,20210215,091500,5.9,5.9,5.9,5.9,1000,0
IVE,5,20210215,092500,6,6.2,6,6.1,974,0
IVE,5,20210215,093000,6.1,6.2,6.1,6.2,468,0
IVE,5,20210215,095000,6.2,6.2,6.2,6.2,300,0
IVE,5,20210215,102000,6.1,6.25,6.1,6.1,3200,0
IVE,5,20210215,110000,6.3,6.7,6.3,6.7,855,0
IVE,5,20210215,110500,6.5,6.5,6.35,6.35,9720,0
IVE,5,20210215,111000,6.5,6.5,6.5,6.5,100,0
IVE,5,20210215,112000,6.5,6.5,6.5,6.5,600,0
IVE,5,20210215,113000,6.5,6.8,6.5,6.8,7509,0
IVE,5,20210215,114000,6.8,6.8,6.8,6.8,410,0
IVE,5,20210215,114500,6.85,6.9,6.8,6.8,3427,0
IVE,5,20210215,115000,6.8,6.9,6.8,6.9,155,0
IVE,5,20210215,115500,6.85,7,6.85,7,1530,0
IVE,5,20210215,120500,7.15,7.3,7.15,7.3,3935,0
IVE,5,20210215,121000,7.4,7.6,7.4,7.5,315,0
IVE,5,20210215,121500,7.5,7.8,7.5,7.8,2334,0
IVE,5,20210215,122000,7.7,7.7,7.25,7.25,500,0
IVE,5,20210215,122500,7.7,7.7,7.7,7.7,137,0
IVE,5,20210215,123000,7.6,7.65,7.4,7.4,729,0
IVE,5,20210215,123500,7.4,7.4,7.25,7.25,368,0
IVE,5,20210215,124000,7.4,7.4,7.4,7.4,68,0
IVE,5,20210215,124500,7.6,7.6,7.6,7.6,754,0
IVE,5,20210215,125000,7.6,7.6,7.6,7.6,980,0
IVE,5,20210215,125500,7.6,7.6,7.6,7.6,130,0
IVE,5,20210215,130000,7.4,7.4,7.4,7.4,300,0
IVE,5,20210215,130500,7.25,7.25,7.15,7.15,751,0
IVE,5,20210215,131000,7.15,7.15,7.15,7.15,200,0
IVE,5,20210215,133000,7.2,7.2,7.15,7.15,757,0
IVE,5,20210215,134000,7.25,7.25,7.25,7.25,500,0
IVE,5,20210215,140000,7.2,7.2,7.15,7.15,168,0
IVE,5,20210215,140500,7.2,7.2,7.2,7.2,200,0
IVE,5,20210215,141500,7.15,7.15,7.15,7.15,1157,0
IVE,5,20210215,143000,7.3,7.5,7.3,7.5,400,0
IVE,5,20210215,143500,7.5,7.6,7.5,7.6,300,0
IVE,5,20210215,144500,7.55,7.55,7.55,7.55,136,0
IVE,5,20210215,152000,7.55,7.6,7.55,7.6,617,0
IVE,5,20210215,152500,7.6,7.65,7.6,7.65,1211,0
IVE,5,20210215,153000,7.65,7.65,7.65,7.65,130,0
IVE,5,20210215,154500,7.5,7.5,7.5,7.5,300,0
IVE,5,20210215,155000,7.35,7.8,7.1,7.8,3855,0
IVE,5,20210215,155500,7.7,7.7,7.7,7.7,300,0
IVE,5,20210215,160500,7.7,7.7,7.7,7.7,200,0
IVE,5,20210215,161000,7.7,7.7,7.7,7.7,120,0
IVE,5,20210215,162000,7.7,7.7,7.7,7.7,111,0
IVE,5,20210215,163000,7.7,7.7,7.7,7.7,299,0
IVE,5,20210215,163500,7.75,7.75,7.75,7.75,250,0
IVE,5,20210215,164000,7.8,7.8,7.8,7.8,1958,0
IVE,5,20210215,164500,7.75,7.8,7.75,7.8,2306,0
IVE,5,20210216,090000,7.8,8.3,7.8,8.2,4751,0
IVE,5,20210216,090500,8.1,8.3,8.1,8.3,1182,0
IVE,5,20210216,091000,8.2,8.2,8.2,8.2,800,0
IVE,5,20210216,091500,8.15,8.15,7.8,7.8,2437,0
IVE,5,20210216,092000,7.8,7.8,7.8,7.8,450,0
IVE,5,20210216,093500,7.8,8,7.8,8,1355,0
IVE,5,20210216,094000,8,8,7.9,7.9,1100,0
IVE,5,20210216,100000,7.9,7.9,7.9,7.9,300,0
IVE,5,20210216,101000,7.8,7.9,7.2,7.5,2971,0
IVE,5,20210216,102000,7.3,7.6,7.1,7.55,2218,0
IVE,5,20210216,105000,7.3,7.3,7.3,7.3,300,0
IVE,5,20210216,105500,7.1,7.1,7.1,7.1,248,0
IVE,5,20210216,110000,7.2,7.2,7.2,7.2,286,0
IVE,5,20210216,110500,7.2,7.2,7.2,7.2,1244,0
IVE,5,20210216,111000,7,7,6.8,6.9,1898,0
IVE,5,20210216,111500,6.9,6.9,6.8,6.8,397,0
IVE,5,20210216,112000,6.8,6.8,6.8,6.8,98,0
IVE,5,20210216,113500,6.95,6.95,6.95,6.95,100,0
IVE,5,20210216,114000,6.95,7.1,6.95,7.1,660,0
IVE,5,20210216,124000,7.1,7.1,7.1,7.1,1913,0
IVE,5,20210216,124500,7.2,7.2,7,7,1408,0
IVE,5,20210216,125000,7,7.2,7,7.2,1200,0
IVE,5,20210216,130500,7.2,7.2,7.2,7.2,100,0
IVE,5,20210216,134000,7.15,7.2,7.15,7.2,500,0
IVE,5,20210216,154000,7.15,7.15,7.15,7.15,87,0
IVE,5,20210216,161000,7.05,7.05,6.9,6.9,1726,0
IVE,5,20210216,162000,7.15,7.2,7.15,7.2,7359,0
IVE,5,20210216,162500,7.55,7.55,7.55,7.55,70,0
IVE,5,20210216,163500,7.3,7.3,7.3,7.3,300,0
IVE,5,20210216,164000,7.55,7.55,7.55,7.55,3,0
IVE,5,20210216,164500,7.55,7.8,7.55,7.8,80,0
IVE,5,20210217,090000,7.3,7.3,7.3,7.3,63,0
IVE,5,20210217,100000,7.3,7.3,7.05,7.05,101,0
IVE,5,20210217,103500,7.05,7.25,7.05,7.25,295,0
IVE,5,20210217,104000,7.3,7.3,7.3,7.3,10,0
IVE,5,20210217,112500,7.25,7.25,7.25,7.25,47,0
IVE,5,20210217,121000,7,7,6.9,6.9,3001,0
IVE,5,20210217,122000,7.1,7.1,7.1,7.1,70,0
IVE,5,20210217,131000,7,7,7,7,150,0
IVE,5,20210217,132000,7.05,7.1,7.05,7.1,168,0
IVE,5,20210217,143500,7.1,7.1,7.1,7.1,300,0
IVE,5,20210217,144500,7.15,7.15,7.15,7.15,75,0
IVE,5,20210217,151500,7.1,7.1,7.1,7.1,300,0
IVE,5,20210217,152000,7.05,7.05,7.05,7.05,172,0
IVE,5,20210217,153000,7,7.15,6.9,7.15,508,0
IVE,5,20210217,154000,7.15,7.15,7.15,7.15,360,0
IVE,5,20210217,154500,7.1,7.1,7.1,7.1,120,0
IVE,5,20210217,155000,7,7.5,7,7.4,3085,0
IVE,5,20210217,161000,7.4,7.5,7.4,7.5,800,0
IVE,5,20210217,161500,7.6,7.75,7.6,7.7,1250,0
IVE,5,20210217,162000,7.5,7.5,7.5,7.5,300,0
IVE,5,20210217,162500,7.45,7.45,7.45,7.45,600,0
IVE,5,20210217,163000,7.45,7.45,7.45,7.45,100,0
IVE,5,20210217,163500,7.65,7.75,7.65,7.75,6500,0
IVE,5,20210217,164000,7.75,7.75,7.75,7.75,100,0
IVE,5,20210218,090000,7.7,7.8,7.7,7.75,1096,0
IVE,5,20210218,091000,7.75,7.75,7.75,7.75,266,0
IVE,5,20210218,093500,7.45,7.45,7.45,7.45,1470,0
IVE,5,20210218,095000,7.4,7.4,7.4,7.4,200,0
IVE,5,20210218,095500,7.7,7.7,7.7,7.7,100,0
IVE,5,20210218,100500,7.7,7.7,7.7,7.7,130,0
IVE,5,20210218,102000,7.7,7.7,7.7,7.7,200,0
IVE,5,20210218,105500,7.7,7.7,7.7,7.7,170,0
IVE,5,20210218,123500,7.4,7.4,7.4,7.4,30,0
IVE,5,20210218,140500,7.45,7.45,7.45,7.45,200,0
IVE,5,20210218,150500,7.4,7.4,7.4,7.4,179,0
IVE,5,20210218,152500,7.4,7.4,7.4,7.4,1674,0
IVE,5,20210218,162500,7.3,7.3,7.3,7.3,150,0
IVE,5,20210218,164500,7.35,7.35,7.35,7.35,1000,0
IVE,5,20210219,090500,7.3,7.3,7.3,7.3,150,0
IVE,5,20210219,091000,7.25,7.3,7.25,7.3,300,0
IVE,5,20210219,092000,7.3,7.3,7.3,7.3,330,0
IVE,5,20210219,100000,7.35,7.35,7.35,7.35,150,0
IVE,5,20210219,115500,7.55,7.55,7.55,7.55,42,0
IVE,5,20210219,135500,7.35,7.35,7.35,7.35,1000,0
IVE,5,20210219,142500,7.35,7.35,7.3,7.3,500,0
IVE,5,20210219,154500,7.3,7.3,7.3,7.3,425,0
IVE,5,20210219,160000,7.4,7.4,7.4,7.4,150,0
IVE,5,20210219,163500,7.4,7.5,7.4,7.5,175,0
IVE,5,20210219,164500,7.5,7.5,7.5,7.5,165,0
IVE,5,20210222,092000,7.5,7.5,7.5,7.5,1,0
IVE,5,20210222,115500,7.2,7.2,7.2,7.2,500,0
IVE,5,20210222,122500,7.4,7.4,7.4,7.4,5,0
IVE,5,20210222,134000,7.25,7.25,7.25,7.25,200,0
IVE,5,20210222,140000,7.4,7.4,7.15,7.15,193,0
IVE,5,20210222,140500,7.15,7.15,7.15,7.15,300,0
IVE,5,20210222,142000,7.15,7.15,7.15,7.15,645,0
IVE,5,20210222,155000,7.15,7.15,7.1,7.1,57,0
IVE,5,20210222,161500,7.4,7.4,7.1,7.1,201,0
IVE,5,20210222,162000,7.1,7.1,7.1,7.1,300,0
IVE,5,20210222,164500,6.95,7,6.7,7,758,0
IVE,5,20210223,101000,6.7,6.7,6.7,6.7,308,0
IVE,5,20210223,103000,6.7,6.7,6.7,6.7,250,0
IVE,5,20210223,111500,6.7,6.7,6.7,6.7,195,0
IVE,5,20210223,121000,6.7,6.7,6.7,6.7,300,0
IVE,5,20210223,130500,6.7,6.7,6.7,6.7,165,0
IVE,5,20210223,134000,6.9,6.9,6.9,6.9,50,0
IVE,5,20210223,142500,6.7,6.9,6.7,6.9,250,0
IVE,5,20210223,150000,6.7,6.9,6.5,6.9,1375,0
IVE,5,20210224,090500,6.8,6.8,6.8,6.8,2,0
IVE,5,20210224,091500,6.8,6.8,6.8,6.8,10,0
IVE,5,20210224,095000,6.55,6.55,6.5,6.5,375,0
IVE,5,20210224,100000,6.5,6.5,6.5,6.5,25,0
IVE,5,20210224,101000,6.5,6.55,6.5,6.55,835,0
IVE,5,20210224,102000,6.55,6.55,6.55,6.55,17,0
IVE,5,20210224,102500,6.75,6.75,6.75,6.75,20,0
IVE,5,20210224,113000,6.75,6.8,6.75,6.8,500,0
IVE,5,20210224,114000,6.8,6.8,6.8,6.8,300,0
IVE,5,20210224,120500,7,7,7,7,350,0
IVE,5,20210224,123500,7,7,7,7,150,0
IVE,5,20210224,130500,7,7,7,7,100,0
IVE,5,20210224,140000,6.9,6.9,6.9,6.9,300,0
IVE,5,20210224,141500,6.9,7,6.9,7,25,0
IVE,5,20210224,154500,6.95,6.95,6.95,6.95,250,0
IVE,5,20210224,155000,7,7,7,7,420,0
IVE,5,20210224,163500,7.1,7.1,7.1,7.1,1,0
IVE,5,20210224,165500,7.1,7.1,7.1,7.1,399,0
IVE,5,20210225,090000,7.2,7.7,7.2,7.3,521,0
IVE,5,20210225,090500,7.5,7.5,7.2,7.2,305,0
IVE,5,20210225,091000,7.2,7.2,7.2,7.2,300,0
IVE,5,20210225,094000,7.1,7.1,7.1,7.1,500,0
IVE,5,20210225,095500,7.25,7.25,7.25,7.25,1,0
IVE,5,20210225,164000,7,7,6.9,6.9,451,0
IVE,5,20210225,164500,7.25,7.25,7.25,7.25,25,0
IVE,5,20210226,090000,7.2,7.2,7.2,7.2,225,0
IVE,5,20210226,091000,7.1,7.1,7.1,7.1,150,0
IVE,5,20210226,092000,7,7,6.9,6.9,500,0
IVE,5,20210226,092500,7.2,7.2,7.2,7.2,25,0
IVE,5,20210226,112500,7.2,7.2,7.2,7.2,50,0
IVE,5,20210226,114000,7.2,7.2,7.2,7.2,225,0
IVE,5,20210226,121000,7,7,7,7,825,0
IVE,5,20210226,122000,7,7,7,7,250,0
IVE,5,20210226,123500,7.2,7.2,7.2,7.2,1,0
IVE,5,20210226,125000,7,7,6.9,6.9,1195,0
IVE,5,20210226,132500,6.9,6.9,6.9,6.9,288,0
IVE,5,20210226,142500,6.9,6.9,6.9,6.9,55,0
IVE,5,20210226,143000,6.9,6.9,6.9,6.9,184,0
IVE,5,20210226,145000,6.9,6.9,6.9,6.9,261,0
IVE,5,20210226,155500,6.9,6.9,6.9,6.9,47,0
IVE,5,20210226,164500,6.9,7.5,6.9,7.5,812,0
IVE,5,20210301,090000,7.5,7.7,7.5,7.7,3339,0
IVE,5,20210301,091000,7.65,7.65,7.65,7.65,200,0
IVE,5,20210301,092000,7.4,7.4,7.4,7.4,300,0
IVE,5,20210301,092500,7.6,7.6,7.6,7.6,131,0
IVE,5,20210301,094000,7.6,7.8,7.6,7.8,100,0
IVE,5,20210301,094500,7.8,7.8,7.7,7.7,337,0
IVE,5,20210301,095000,7.6,7.6,7.6,7.6,100,0
IVE,5,20210301,100500,7.6,7.6,7.5,7.5,550,0
IVE,5,20210301,102000,7.5,7.5,7.5,7.5,128,0
IVE,5,20210301,102500,7.5,7.5,7.5,7.5,22,0
IVE,5,20210301,103000,7.35,7.4,7.3,7.3,750,0
IVE,5,20210301,104000,7.5,7.5,7.5,7.5,1,0
IVE,5,20210301,114000,7.3,7.3,7.2,7.2,270,0
IVE,5,20210301,114500,7.2,7.2,7.2,7.2,700,0
IVE,5,20210301,115000,7.3,7.3,7.3,7.3,219,0
IVE,5,20210301,120500,7.3,7.3,7.3,7.3,850,0
IVE,5,20210301,122500,7.5,7.5,7.5,7.5,1,0
IVE,5,20210301,124500,7.3,7.3,7.3,7.3,1000,0
IVE,5,20210301,154000,7.3,7.3,7.3,7.3,150,0
