<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SFN,5,20210218,090500,1.14,1.165,1.14,1.165,710,0
SFN,5,20210218,091000,1.16,1.16,1.16,1.16,2000,0
SFN,5,20210219,154500,1.16,1.16,1.16,1.16,10,0
SFN,5,20210219,155000,1.16,1.16,1.16,1.16,10,0
SFN,5,20210219,155500,1.16,1.16,1.16,1.16,2000,0
SFN,5,20210219,160500,1.16,1.165,1.16,1.165,500,0
SFN,5,20210222,090000,1.16,1.16,1.16,1.16,100,0
SFN,5,20210222,125000,1.12,1.12,1.09,1.09,2200,0
SFN,5,20210222,130500,1.08,1.08,1.07,1.07,400,0
SFN,5,20210222,131000,1.06,1.06,1.06,1.06,140,0
SFN,5,20210222,134500,1.06,1.06,1.06,1.06,65,0
SFN,5,20210222,160000,1.1,1.1,1.1,1.1,300,0
SFN,5,20210223,094000,1.06,1.06,1.05,1.05,2000,0
SFN,5,20210224,113500,1.09,1.09,1.09,1.09,15,0
SFN,5,20210224,133500,1.09,1.1,1.09,1.1,3885,0
SFN,5,20210224,134000,1.1,1.1,1.1,1.1,115,0
SFN,5,20210225,091500,1.1,1.1,1.1,1.1,20,0
SFN,5,20210225,095000,1.055,1.055,1.045,1.045,500,0
SFN,5,20210226,090000,1.05,1.05,1.05,1.05,400,0
SFN,5,20210226,091000,1.05,1.05,1.05,1.05,1499,0
SFN,5,20210226,091500,1.08,1.08,1.08,1.08,10,0
SFN,5,20210301,100000,1.035,1.035,1.035,1.035,10,0
SFN,5,20210301,102000,1.09,1.09,1.09,1.09,13,0
SFN,5,20210303,143000,1.09,1.12,1.09,1.12,4000,0
SFN,5,20210303,150000,1.12,1.14,1.12,1.14,150,0
SFN,5,20210303,155500,1.12,1.12,1.12,1.12,2000,0
SFN,5,20210303,160500,1.12,1.12,1.12,1.12,1000,0
SFN,5,20210304,090000,1.12,1.12,1.12,1.12,20,0
SFN,5,20210304,091000,1.12,1.13,1.12,1.13,1000,0
SFN,5,20210308,134000,1.13,1.13,1.13,1.13,1680,0
SFN,5,20210308,134500,1.13,1.13,1.13,1.13,1000,0
SFN,5,20210308,143500,1.14,1.14,1.14,1.14,50,0
SFN,5,20210308,144500,1.13,1.13,1.13,1.13,20,0
SFN,5,20210309,090000,1.13,1.13,1.13,1.13,20,0
SFN,5,20210310,093000,1.14,1.14,1.14,1.14,50,0
SFN,5,20210311,090500,1.14,1.16,1.09,1.16,4522,0
SFN,5,20210311,105000,1.1,1.14,1.09,1.14,1284,0
SFN,5,20210311,111000,1.14,1.15,1.14,1.15,2500,0
SFN,5,20210312,105000,1.15,1.15,1.15,1.15,2000,0
SFN,5,20210317,161000,1.09,1.09,1.09,1.09,72,0
SFN,5,20210318,090000,1.13,1.15,1.13,1.15,500,0
SFN,5,20210318,090500,1.15,1.15,1.15,1.15,2000,0
SFN,5,20210318,095500,1.16,1.16,1.16,1.16,1599,0
SFN,5,20210318,100500,1.16,1.16,1.16,1.16,1,0
SFN,5,20210318,101000,1.16,1.16,1.16,1.16,1000,0
SFN,5,20210318,104000,1.09,1.09,1.09,1.09,1064,0
SFN,5,20210318,105500,1.14,1.15,1.14,1.15,2800,0
SFN,5,20210318,125000,1.15,1.15,1.15,1.15,1136,0
SFN,5,20210318,132000,1.15,1.15,1.15,1.15,64,0
SFN,5,20210319,103000,1.15,1.15,1.15,1.15,98,0
SFN,5,20210322,141000,1.15,1.15,1.15,1.15,200,0
SFN,5,20210323,092000,1.155,1.155,1.155,1.155,54,0
SFN,5,20210323,103000,1.15,1.16,1.15,1.16,1000,0
SFN,5,20210324,090500,1.155,1.155,1.155,1.155,50,0
SFN,5,20210324,145000,1.12,1.12,1.11,1.11,1200,0
SFN,5,20210324,152000,1.14,1.15,1.14,1.15,1000,0
SFN,5,20210325,141500,1.1,1.1,1.1,1.1,1300,0
SFN,5,20210325,144000,1.1,1.1,1.1,1.1,4000,0
SFN,5,20210325,165500,1.15,1.15,1.15,1.15,1,0
SFN,5,20210326,105500,1.09,1.09,1.09,1.09,100,0
SFN,5,20210326,113500,1.15,1.15,1.15,1.15,2000,0
