<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ECC,5,20210204,095500,2.09,2.09,2.09,2.09,407,0
ECC,5,20210204,101000,2.09,2.1,2.09,2.1,1000,0
ECC,5,20210204,101500,2.1,2.11,2.1,2.11,2730,0
ECC,5,20210204,102000,2.11,2.11,2.11,2.11,533,0
ECC,5,20210204,114000,2.095,2.095,2.095,2.095,100,0
ECC,5,20210204,120000,2.095,2.095,2.095,2.095,800,0
ECC,5,20210204,125000,2.1,2.1,2.1,2.1,1000,0
ECC,5,20210204,130500,2.1,2.1,2.1,2.1,299,0
ECC,5,20210204,132000,2.125,2.125,2.125,2.125,110,0
ECC,5,20210204,134500,2.125,2.125,2.125,2.125,100,0
ECC,5,20210204,135500,2.1,2.1,2.05,2.05,1979,0
ECC,5,20210204,140000,2,2,2,2,7463,0
ECC,5,20210204,140500,2,2,2,2,558,0
ECC,5,20210204,141000,2.07,2.1,2.07,2.1,2000,0
ECC,5,20210204,142500,2,2,2,2,2655,0
ECC,5,20210204,151000,2.02,2.02,2.02,2.02,385,0
ECC,5,20210204,161500,2.02,2.02,2,2,5000,0
ECC,5,20210204,164500,2,2,2,2,500,0
ECC,5,20210205,091500,2.045,2.05,2.045,2.05,1090,0
ECC,5,20210205,101000,2,2,1.98,1.98,1345,0
ECC,5,20210205,105500,1.99,1.99,1.98,1.98,1171,0
ECC,5,20210205,111500,2.04,2.04,2.04,2.04,600,0
ECC,5,20210205,114000,2.04,2.04,2.04,2.04,500,0
ECC,5,20210205,115000,1.99,1.99,1.99,1.99,456,0
ECC,5,20210205,131000,2.04,2.04,2.04,2.04,31,0
ECC,5,20210205,153500,2.04,2.05,2.04,2.05,2000,0
ECC,5,20210205,162000,2.05,2.05,2.05,2.05,1000,0
ECC,5,20210208,090000,2.045,2.045,2.045,2.045,80,0
ECC,5,20210208,091000,2,2,2,2,650,0
ECC,5,20210208,091500,1.954,1.954,1.954,1.954,400,0
ECC,5,20210208,092500,2,2,2,2,950,0
ECC,5,20210208,105000,2.04,2.06,2.04,2.06,1000,0
ECC,5,20210208,110500,2.07,2.09,2.07,2.09,1000,0
ECC,5,20210208,114500,2.085,2.085,2.085,2.085,34,0
ECC,5,20210208,123000,2.08,2.08,2.08,2.08,175,0
ECC,5,20210208,125500,2.01,2.01,2.01,2.01,500,0
ECC,5,20210208,142000,2.07,2.08,2.07,2.08,3030,0
ECC,5,20210208,143500,2.07,2.07,2.07,2.07,770,0
ECC,5,20210208,153500,2.02,2.02,2.01,2.01,441,0
ECC,5,20210208,164500,2.07,2.07,2.07,2.07,50,0
ECC,5,20210209,090000,2.02,2.02,2.02,2.02,250,0
ECC,5,20210209,091000,2.065,2.085,2.065,2.085,1000,0
ECC,5,20210209,100000,2.08,2.08,2.08,2.08,35,0
ECC,5,20210209,103500,2.02,2.02,2.02,2.02,300,0
ECC,5,20210209,105000,2.07,2.07,2.07,2.07,149,0
ECC,5,20210209,142000,2.065,2.065,2.065,2.065,240,0
ECC,5,20210209,151500,2.04,2.04,2.02,2.02,180,0
ECC,5,20210209,153000,2.05,2.05,2.05,2.05,509,0
ECC,5,20210210,090000,2.02,2.02,2.02,2.02,900,0
ECC,5,20210210,100000,2.05,2.05,2.05,2.05,2500,0
ECC,5,20210210,100500,2.05,2.05,2.05,2.05,1100,0
ECC,5,20210210,101000,2.03,2.03,2.02,2.02,1127,0
ECC,5,20210210,101500,2.03,2.03,2.03,2.03,100,0
ECC,5,20210210,102500,2.03,2.03,2.03,2.03,7949,0
ECC,5,20210210,121000,2.03,2.09,2.03,2.09,4000,0
ECC,5,20210210,135000,2.085,2.09,2.085,2.09,1071,0
ECC,5,20210210,151000,2.08,2.08,2.08,2.08,30,0
ECC,5,20210211,124500,2.03,2.03,2.005,2.005,1000,0
ECC,5,20210211,125500,2.055,2.06,2.055,2.06,1000,0
ECC,5,20210211,131000,2.06,2.06,2.06,2.06,21,0
ECC,5,20210211,135500,2.06,2.06,2.06,2.06,500,0
ECC,5,20210211,151000,2.06,2.06,2.06,2.06,229,0
ECC,5,20210211,155500,2.06,2.06,2.06,2.06,2503,0
ECC,5,20210211,163000,2.02,2.02,2.02,2.02,33,0
ECC,5,20210211,164500,2.06,2.06,2.06,2.06,10,0
ECC,5,20210212,090000,2.05,2.05,2.05,2.05,50,0
ECC,5,20210212,091000,2.015,2.015,2.015,2.015,339,0
ECC,5,20210212,091500,2.05,2.05,2.05,2.05,339,0
ECC,5,20210212,094500,2.015,2.015,2.015,2.015,600,0
ECC,5,20210212,101500,2.015,2.015,2.015,2.015,449,0
ECC,5,20210212,105500,2.055,2.055,2.055,2.055,500,0
ECC,5,20210212,122000,2.05,2.05,2.05,2.05,20,0
ECC,5,20210212,123000,2.03,2.03,2.03,2.03,967,0
ECC,5,20210212,124000,2.03,2.03,2.02,2.02,85,0
ECC,5,20210212,125500,2.03,2.03,2.03,2.03,750,0
ECC,5,20210212,133000,2.03,2.03,2.03,2.03,1000,0
ECC,5,20210212,135000,2.02,2.02,2.015,2.015,6026,0
ECC,5,20210212,144000,2.01,2.01,2.01,2.01,500,0
ECC,5,20210212,153000,2.01,2.01,2,2,4515,0
ECC,5,20210212,154000,2,2,2,2,1300,0
ECC,5,20210212,164500,2.03,2.055,2.03,2.055,1280,0
ECC,5,20210215,090000,2.01,2.01,2.01,2.01,1900,0
ECC,5,20210215,092000,2.01,2.01,2.01,2.01,350,0
ECC,5,20210215,092500,2.05,2.05,2.05,2.05,10,0
