<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AFC,5,20210312,121000,0.68,0.68,0.65,0.65,3284,0
AFC,5,20210312,123500,0.73,0.73,0.73,0.73,1000,0
AFC,5,20210315,091000,0.65,0.65,0.605,0.605,3638,0
AFC,5,20210315,091500,0.715,0.72,0.715,0.72,1500,0
AFC,5,20210315,144000,0.605,0.605,0.605,0.605,200,0
AFC,5,20210315,144500,0.72,0.72,0.72,0.72,3238,0
AFC,5,20210315,151000,0.72,0.72,0.72,0.72,3685,0
AFC,5,20210316,091500,0.72,0.735,0.72,0.735,1000,0
AFC,5,20210316,101500,0.605,0.605,0.605,0.605,300,0
AFC,5,20210316,102000,0.735,0.735,0.73,0.735,2500,0
AFC,5,20210316,123000,0.65,0.65,0.65,0.65,70,0
AFC,5,20210316,125000,0.65,0.65,0.65,0.65,2545,0
AFC,5,20210316,125500,0.65,0.65,0.65,0.65,1227,0
AFC,5,20210316,152000,0.73,0.73,0.73,0.73,1000,0
AFC,5,20210316,154000,0.73,0.735,0.73,0.735,1575,0
AFC,5,20210316,160000,0.7,0.7,0.7,0.7,2575,0
AFC,5,20210316,161500,0.74,0.74,0.74,0.74,1000,0
AFC,5,20210316,162000,0.74,0.74,0.74,0.74,1000,0
AFC,5,20210316,163000,0.75,0.75,0.74,0.74,2575,0
AFC,5,20210316,163500,0.72,0.72,0.72,0.72,2000,0
AFC,5,20210317,091000,0.72,0.72,0.72,0.72,757,0
AFC,5,20210317,095000,0.72,0.72,0.72,0.72,243,0
AFC,5,20210317,095500,0.74,0.74,0.74,0.74,1000,0
AFC,5,20210317,102000,0.72,0.72,0.72,0.72,1757,0
AFC,5,20210317,115000,0.71,0.71,0.71,0.71,5300,0
AFC,5,20210317,120000,0.7,0.7,0.7,0.7,1400,0
AFC,5,20210317,132500,0.7,0.7,0.7,0.7,3400,0
AFC,5,20210317,144000,0.7,0.7,0.68,0.68,2500,0
AFC,5,20210317,165500,0.68,0.68,0.68,0.68,1697,0
AFC,5,20210318,092000,0.75,0.75,0.75,0.75,1000,0
AFC,5,20210323,163500,0.68,0.68,0.68,0.68,1003,0
AFC,5,20210323,165500,0.65,0.65,0.65,0.65,1333,0
AFC,5,20210324,101500,0.65,0.65,0.55,0.55,10000,0
AFC,5,20210324,105000,0.73,0.73,0.73,0.73,500,0
AFC,5,20210324,154000,0.71,0.71,0.71,0.71,1000,0
AFC,5,20210325,120500,0.68,0.68,0.66,0.66,1070,0
AFC,5,20210326,092000,0.72,0.72,0.72,0.72,511,0
AFC,5,20210326,155000,0.715,0.73,0.715,0.73,2868,0
