<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LET,5,20210311,131000,2.64,2.64,2.62,2.62,400,0
LET,5,20210311,132000,2.62,2.64,2.62,2.64,900,0
LET,5,20210311,134000,2.7,2.7,2.7,2.7,190,0
LET,5,20210311,140000,2.7,2.7,2.7,2.7,1000,0
LET,5,20210311,151000,2.7,2.74,2.7,2.74,190,0
LET,5,20210311,162500,2.54,2.54,2.54,2.54,300,0
LET,5,20210311,163000,2.54,2.54,2.52,2.52,5755,0
LET,5,20210311,164000,2.5,2.5,2.5,2.5,904,0
LET,5,20210311,164500,2.48,2.68,2.48,2.68,2298,0
LET,5,20210312,090000,2.62,2.76,2.62,2.76,790,0
LET,5,20210312,091000,2.64,2.64,2.64,2.64,379,0
LET,5,20210312,091500,2.74,2.74,2.74,2.74,554,0
LET,5,20210312,092000,2.74,2.78,2.74,2.78,1020,0
LET,5,20210312,092500,2.74,2.78,2.74,2.78,711,0
LET,5,20210312,094000,2.66,2.66,2.64,2.64,1985,0
LET,5,20210312,094500,2.74,2.74,2.7,2.74,876,0
LET,5,20210312,095000,2.74,2.74,2.74,2.74,418,0
LET,5,20210312,095500,2.76,2.76,2.76,2.76,376,0
LET,5,20210312,100000,2.68,2.68,2.68,2.68,374,0
LET,5,20210312,103500,2.54,2.54,2.54,2.54,356,0
LET,5,20210312,105000,2.52,2.52,2.5,2.5,2650,0
LET,5,20210312,105500,2.6,2.68,2.6,2.68,400,0
LET,5,20210312,110000,2.68,2.68,2.68,2.68,30,0
LET,5,20210312,112000,2.52,2.52,2.52,2.52,554,0
LET,5,20210312,112500,2.52,2.52,2.52,2.52,1000,0
LET,5,20210312,115000,2.6,2.6,2.6,2.6,200,0
LET,5,20210312,122500,2.6,2.66,2.6,2.66,200,0
LET,5,20210312,123500,2.66,2.66,2.66,2.66,230,0
LET,5,20210312,134000,2.6,2.66,2.6,2.66,590,0
LET,5,20210312,145500,2.6,2.6,2.6,2.6,10,0
LET,5,20210312,151000,2.56,2.56,2.56,2.56,400,0
LET,5,20210312,153500,2.56,2.66,2.56,2.66,4821,0
LET,5,20210312,164000,2.56,2.56,2.56,2.56,300,0
LET,5,20210312,164500,2.66,2.66,2.66,2.66,11,0
LET,5,20210315,090000,2.7,2.7,2.7,2.7,55,0
LET,5,20210315,090500,2.7,2.7,2.7,2.7,20,0
LET,5,20210315,093500,2.56,2.56,2.56,2.56,32,0
LET,5,20210315,094000,2.68,2.68,2.68,2.68,100,0
LET,5,20210315,094500,2.68,2.68,2.68,2.68,700,0
LET,5,20210315,095500,2.68,2.68,2.6,2.6,1655,0
LET,5,20210315,101500,2.68,2.68,2.68,2.68,100,0
LET,5,20210315,104000,2.6,2.6,2.6,2.6,2067,0
LET,5,20210315,105000,2.6,2.6,2.56,2.56,552,0
LET,5,20210315,105500,2.5,2.5,2.48,2.48,4370,0
LET,5,20210315,110000,2.56,2.68,2.56,2.68,1511,0
LET,5,20210315,110500,2.58,2.68,2.5,2.5,7782,0
LET,5,20210315,111000,2.6,2.6,2.6,2.6,395,0
LET,5,20210315,113500,2.56,2.66,2.56,2.66,1705,0
LET,5,20210315,114000,2.54,2.6,2.54,2.6,551,0
LET,5,20210315,120000,2.54,2.54,2.5,2.5,5546,0
LET,5,20210315,120500,2.5,2.5,2.5,2.5,154,0
LET,5,20210315,122000,2.5,2.6,2.5,2.6,470,0
LET,5,20210315,123000,2.6,2.6,2.6,2.6,184,0
LET,5,20210315,125000,2.58,2.58,2.58,2.58,130,0
LET,5,20210315,134500,2.58,2.58,2.56,2.56,456,0
LET,5,20210315,140000,2.58,2.6,2.58,2.6,244,0
LET,5,20210315,141000,2.5,2.5,2.5,2.5,158,0
LET,5,20210315,144000,2.52,2.6,2.48,2.6,4570,0
LET,5,20210315,144500,2.56,2.56,2.56,2.56,391,0
LET,5,20210315,162500,2.52,2.6,2.5,2.6,1554,0
LET,5,20210316,090000,2.58,2.58,2.56,2.56,815,0
LET,5,20210316,093000,2.56,2.56,2.54,2.54,1091,0
LET,5,20210316,102000,2.58,2.6,2.58,2.6,800,0
LET,5,20210316,104000,2.6,2.66,2.6,2.66,178,0
LET,5,20210316,114000,2.56,2.56,2.56,2.56,80,0
LET,5,20210316,115000,2.56,2.56,2.56,2.56,153,0
LET,5,20210316,121000,2.6,2.6,2.6,2.6,213,0
LET,5,20210316,121500,2.62,2.64,2.62,2.64,1190,0
LET,5,20210316,122500,2.64,2.64,2.64,2.64,400,0
LET,5,20210316,123500,2.64,2.64,2.64,2.64,300,0
LET,5,20210316,130000,2.56,2.56,2.48,2.48,1000,0
LET,5,20210316,133000,2.6,2.6,2.6,2.6,11,0
LET,5,20210316,143500,2.48,2.6,2.48,2.6,140,0
LET,5,20210316,144000,2.6,2.6,2.6,2.6,174,0
LET,5,20210317,094000,2.48,2.48,2.48,2.48,300,0
LET,5,20210317,100000,2.5,2.5,2.5,2.5,200,0
LET,5,20210317,103500,2.54,2.54,2.54,2.54,150,0
LET,5,20210317,104000,2.5,2.5,2.5,2.5,2000,0
LET,5,20210317,115000,2.5,2.5,2.5,2.5,235,0
LET,5,20210317,130500,2.5,2.5,2.5,2.5,2081,0
LET,5,20210317,133500,2.48,2.48,2.46,2.46,850,0
LET,5,20210317,134000,2.46,2.46,2.46,2.46,1518,0
LET,5,20210317,135500,2.46,2.46,2.46,2.46,1263,0
LET,5,20210317,140000,2.42,2.42,2.42,2.42,232,0
LET,5,20210317,142500,2.42,2.42,2.42,2.42,129,0
LET,5,20210317,143500,2.42,2.42,2.42,2.42,400,0
LET,5,20210317,162500,2.5,2.5,2.5,2.5,11,0
LET,5,20210317,163500,2.44,2.44,2.44,2.44,393,0
LET,5,20210318,090000,2.58,2.58,2.58,2.58,305,0
LET,5,20210318,091000,2.54,2.54,2.54,2.54,400,0
LET,5,20210318,104000,2.54,2.54,2.54,2.54,200,0
LET,5,20210318,111000,2.54,2.58,2.54,2.58,104,0
LET,5,20210318,113500,2.58,2.58,2.58,2.58,40,0
LET,5,20210318,130500,2.58,2.58,2.58,2.58,390,0
LET,5,20210318,135500,2.56,2.56,2.56,2.56,1000,0
LET,5,20210319,124500,2.56,2.56,2.56,2.56,389,0
LET,5,20210319,130500,2.5,2.5,2.5,2.5,70,0
LET,5,20210319,131000,2.5,2.5,2.5,2.5,190,0
LET,5,20210319,134500,2.5,2.5,2.5,2.5,1091,0
LET,5,20210319,142000,2.5,2.5,2.44,2.44,333,0
LET,5,20210319,163000,2.56,2.56,2.56,2.56,11,0
LET,5,20210322,090500,2.56,2.56,2.56,2.56,400,0
LET,5,20210322,103000,2.5,2.5,2.5,2.5,600,0
LET,5,20210322,120500,2.56,2.56,2.56,2.56,269,0
LET,5,20210322,132000,2.56,2.6,2.56,2.6,640,0
LET,5,20210322,132500,2.6,2.76,2.6,2.76,944,0
LET,5,20210322,133000,2.56,2.56,2.56,2.56,200,0
LET,5,20210322,134500,2.5,2.5,2.5,2.5,100,0
LET,5,20210322,151000,2.5,2.5,2.5,2.5,200,0
LET,5,20210322,162000,2.5,2.5,2.5,2.5,216,0
LET,5,20210323,090000,2.42,2.42,2.42,2.42,350,0
