<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PFD,5,20210312,151500,0.43,0.43,0.43,0.43,2000,0
PFD,5,20210315,110000,0.43,0.43,0.43,0.43,450,0
PFD,5,20210315,110500,0.43,0.43,0.43,0.43,8531,0
PFD,5,20210315,150000,0.43,0.43,0.43,0.43,10000,0
PFD,5,20210316,110000,0.43,0.43,0.43,0.43,2000,0
PFD,5,20210316,110500,0.43,0.43,0.43,0.43,1250,0
PFD,5,20210317,110000,0.448,0.448,0.448,0.448,6000,0
PFD,5,20210317,150000,0.45,0.45,0.45,0.45,18950,0
PFD,5,20210317,151000,0.45,0.45,0.45,0.45,1050,0
PFD,5,20210317,151500,0.45,0.45,0.45,0.45,1300,0
PFD,5,20210318,110000,0.53,0.53,0.53,0.53,22000,0
PFD,5,20210318,110500,0.53,0.53,0.53,0.53,2500,0
PFD,5,20210318,111000,0.53,0.53,0.53,0.53,3249,0
PFD,5,20210318,112000,0.53,0.53,0.53,0.53,12225,0
PFD,5,20210318,150000,0.57,0.57,0.57,0.57,81605,0
PFD,5,20210319,110000,0.68,0.68,0.68,0.68,10180,0
PFD,5,20210319,110500,0.68,0.68,0.68,0.68,220,0
PFD,5,20210319,150000,0.68,0.68,0.68,0.68,47843,0
PFD,5,20210319,150500,0.68,0.68,0.68,0.68,10875,0
PFD,5,20210322,110000,0.66,0.66,0.66,0.66,12751,0
PFD,5,20210322,110500,0.66,0.66,0.66,0.66,1113,0
PFD,5,20210322,150000,0.66,0.66,0.66,0.66,620,0
PFD,5,20210322,151000,0.66,0.66,0.66,0.66,2000,0
PFD,5,20210322,151500,0.66,0.66,0.66,0.66,5000,0
PFD,5,20210322,152000,0.66,0.66,0.66,0.66,7172,0
PFD,5,20210323,110000,0.645,0.645,0.645,0.645,4100,0
PFD,5,20210323,150000,0.61,0.61,0.61,0.61,500,0
PFD,5,20210326,110000,0.625,0.625,0.625,0.625,4600,0
PFD,5,20210326,111000,0.625,0.625,0.625,0.625,2714,0
PFD,5,20210326,111500,0.625,0.625,0.625,0.625,15754,0
PFD,5,20210326,112000,0.625,0.625,0.625,0.625,3445,0
PFD,5,20210326,112500,0.625,0.625,0.625,0.625,5750,0
PFD,5,20210326,150000,0.61,0.61,0.61,0.61,6568,0
