<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PAS,5,20210208,152500,53,53,53,53,80,0
PAS,5,20210208,153000,53,53,53,53,10,0
PAS,5,20210208,160000,53,53,53,53,14,0
PAS,5,20210208,162000,53.5,53.5,53.5,53.5,79,0
PAS,5,20210208,163500,54,56,54,56,216,0
PAS,5,20210208,164500,53,53,53,53,25,0
PAS,5,20210209,090000,53,53,53,53,77,0
PAS,5,20210209,092000,53,53,53,53,1,0
PAS,5,20210209,093500,55,55,55,55,2,0
PAS,5,20210209,095000,55,55.5,55,55.5,14,0
PAS,5,20210209,095500,56,62,56,62,939,0
PAS,5,20210209,100000,61,62,56.5,62,67,0
PAS,5,20210209,101000,57,59.5,55,59.5,214,0
PAS,5,20210209,101500,59.5,59.5,59.5,59.5,6,0
PAS,5,20210209,102000,59.5,60,59.5,60,64,0
PAS,5,20210209,103000,60,60.5,60,60.5,65,0
PAS,5,20210209,103500,61,61,61,61,16,0
PAS,5,20210209,105500,61,61,61,61,54,0
PAS,5,20210209,110000,61,61,58,58,232,0
PAS,5,20210209,110500,61,61.5,61,61.5,35,0
PAS,5,20210209,111000,62,62,61.5,62,12,0
PAS,5,20210209,121000,58,58,58,58,175,0
PAS,5,20210209,121500,58,59.5,58,59.5,27,0
PAS,5,20210209,125500,58.5,59.5,58.5,59.5,26,0
PAS,5,20210209,130500,57.5,57.5,57.5,57.5,5,0
PAS,5,20210209,142500,57.5,57.5,57.5,57.5,5,0
PAS,5,20210209,143000,57,57,57,57,5,0
PAS,5,20210209,143500,57,57,57,57,31,0
PAS,5,20210209,145500,58,58,58,58,36,0
PAS,5,20210209,154000,58,58,58,58,30,0
PAS,5,20210209,155500,58,58,58,58,10,0
PAS,5,20210209,161500,58,58,58,58,50,0
PAS,5,20210209,162000,58,58,58,58,20,0
PAS,5,20210210,090000,57,61,57,61,7,0
PAS,5,20210210,090500,60.5,61,60.5,61,20,0
PAS,5,20210210,094500,58,58,58,58,58,0
PAS,5,20210210,095000,58,58,58,58,20,0
PAS,5,20210210,101500,58,58,58,58,100,0
PAS,5,20210210,102000,58,58,58,58,12,0
PAS,5,20210210,103000,58,58,58,58,10,0
PAS,5,20210210,111500,57,57,57,57,25,0
PAS,5,20210210,112000,57,57,56.5,56.5,38,0
PAS,5,20210210,113500,56.5,57.5,56.5,57.5,29,0
PAS,5,20210210,114500,56.5,57,56.5,57,200,0
PAS,5,20210210,115500,57,57.5,57,57.5,20,0
PAS,5,20210210,120500,58,58,58,58,20,0
PAS,5,20210210,125500,58,58,57,57,47,0
PAS,5,20210210,130500,57,57,57,57,6,0
PAS,5,20210210,132000,57,57,57,57,10,0
PAS,5,20210210,134000,57,57,57,57,10,0
PAS,5,20210210,134500,57,57,57,57,50,0
PAS,5,20210210,141500,57,57,57,57,64,0
PAS,5,20210210,142000,57,57,57,57,20,0
PAS,5,20210210,145500,57,57,57,57,35,0
PAS,5,20210210,150000,57,57,57,57,5,0
PAS,5,20210210,153000,57,57,56.5,56.5,85,0
PAS,5,20210210,162500,56.5,56.5,55,55,113,0
PAS,5,20210210,164000,56.5,56.5,56.5,56.5,1,0
PAS,5,20210211,094000,58,58,57,57,29,0
PAS,5,20210211,095500,57,57,57,57,5,0
PAS,5,20210211,100000,57,57,57,57,30,0
PAS,5,20210211,102500,57.5,57.5,57.5,57.5,5,0
PAS,5,20210211,103000,57.5,57.5,57,57,305,0
PAS,5,20210211,103500,57,57,57,57,281,0
PAS,5,20210211,105500,57.5,57.5,57,57,150,0
PAS,5,20210211,111000,57,57,57,57,63,0
PAS,5,20210211,111500,57,57,57,57,21,0
PAS,5,20210211,113500,57,58,57,58,42,0
PAS,5,20210211,114500,58,58,58,58,30,0
PAS,5,20210211,115000,58,58,58,58,38,0
PAS,5,20210211,120500,57,57,56.5,56.5,260,0
PAS,5,20210211,121000,58,59,58,59,135,0
PAS,5,20210211,122500,59.5,60.5,59.5,60.5,7,0
PAS,5,20210211,123000,60.5,60.5,60.5,60.5,13,0
PAS,5,20210211,123500,61,61,58,58,113,0
PAS,5,20210211,124000,58,58,58,58,40,0
PAS,5,20210211,142500,57,57,57,57,54,0
PAS,5,20210211,150000,56.5,56.5,56.5,56.5,29,0
PAS,5,20210211,153500,57,57,57,57,146,0
PAS,5,20210212,090000,60.5,60.5,60.5,60.5,2,0
PAS,5,20210212,092500,60,60,60,60,2,0
PAS,5,20210212,094000,58,58,55,55,65,0
PAS,5,20210212,095000,55,55,55,55,38,0
PAS,5,20210212,113000,55,55,55,55,54,0
PAS,5,20210212,114000,54.5,54.5,54.5,54.5,100,0
PAS,5,20210212,115500,55,55,55,55,21,0
PAS,5,20210212,120500,55,55,55,55,25,0
PAS,5,20210212,121500,54,54,53,53,494,0
PAS,5,20210212,122000,53,53,53,53,200,0
PAS,5,20210212,123000,53,53,52.5,52.5,617,0
PAS,5,20210212,130000,53,53,53,53,20,0
PAS,5,20210212,143500,55,55.5,55,55.5,54,0
PAS,5,20210212,163000,53.5,53.5,53.5,53.5,10,0
PAS,5,20210212,163500,53.5,53.5,53.5,53.5,17,0
PAS,5,20210212,164500,53.5,56.5,53,56.5,201,0
PAS,5,20210215,090000,56.5,58,56.5,58,43,0
PAS,5,20210215,090500,58,60,58,60,199,0
PAS,5,20210215,091000,59,59,59,59,8,0
PAS,5,20210215,091500,59,59.5,59,59.5,47,0
PAS,5,20210215,093000,59.5,59.5,57,57,100,0
PAS,5,20210215,093500,57,57,57,57,16,0
PAS,5,20210215,095000,56.5,56.5,56.5,56.5,150,0
PAS,5,20210215,100500,57,57,57,57,44,0
PAS,5,20210215,101000,56,56,56,56,300,0
PAS,5,20210215,104000,57,57,57,57,30,0
PAS,5,20210215,110500,56.5,56.5,56,56,50,0
PAS,5,20210215,115000,56,56,56,56,30,0
PAS,5,20210215,121000,56.5,56.5,56,56,296,0
PAS,5,20210215,122000,56.5,57,56.5,57,10,0
PAS,5,20210215,124000,57,57,57,57,38,0
PAS,5,20210215,130000,56,56,56,56,508,0
PAS,5,20210215,132000,55.5,55.5,55.5,55.5,13,0
PAS,5,20210215,141500,56,56,56,56,40,0
PAS,5,20210215,162000,56,56,56,56,151,0
PAS,5,20210215,163000,56,56,56,56,47,0
PAS,5,20210215,164500,56,59.5,56,59.5,710,0
PAS,5,20210216,090000,60,60,60,60,38,0
PAS,5,20210216,090500,59.5,61,58,58,117,0
PAS,5,20210216,091000,58,58,58,58,40,0
PAS,5,20210216,093500,58,58,58,58,114,0
PAS,5,20210216,094000,61,61,61,61,2,0
PAS,5,20210216,094500,61,62,61,62,48,0
PAS,5,20210216,104500,59,59,59,59,14,0
PAS,5,20210216,105000,59,59,59,59,30,0
PAS,5,20210216,112000,59,59,59,59,100,0
PAS,5,20210216,113000,59,59,59,59,34,0
PAS,5,20210216,121000,58,59,56.5,59,77,0
PAS,5,20210216,135000,58,59,58,59,486,0
PAS,5,20210216,143000,59,59,59,59,145,0
PAS,5,20210217,093000,59,59,59,59,14,0
PAS,5,20210217,120000,57,57,57,57,10,0
PAS,5,20210217,121500,57,57,57,57,17,0
PAS,5,20210217,122500,56.5,56.5,55,55,259,0
PAS,5,20210217,123000,55,55,54,54,90,0
PAS,5,20210217,123500,55,55,55,55,274,0
PAS,5,20210217,124000,56.5,56.5,56.5,56.5,17,0
PAS,5,20210217,125000,57,57,57,57,50,0
PAS,5,20210217,133000,55,55,55,55,35,0
PAS,5,20210217,140000,55,55,55,55,40,0
PAS,5,20210217,141000,56,56,56,56,20,0
PAS,5,20210217,154500,56,56,56,56,50,0
PAS,5,20210217,161000,55.5,55.5,55.5,55.5,27,0
PAS,5,20210217,164500,55.5,55.5,55.5,55.5,20,0
PAS,5,20210218,095500,56,56,56,56,64,0
PAS,5,20210218,101000,56,56,56,56,59,0
PAS,5,20210218,103000,56,56,56,56,10,0
PAS,5,20210218,115000,55.5,55.5,55.5,55.5,158,0
PAS,5,20210218,140500,55.5,55.5,55,55,123,0
PAS,5,20210218,142500,55,56,55,56,100,0
PAS,5,20210218,151000,56,56,56,56,6,0
PAS,5,20210218,153500,54.5,54.5,54.5,54.5,95,0
PAS,5,20210218,160500,54.5,54.5,54.5,54.5,30,0
PAS,5,20210218,162500,54,54,54,54,5,0
PAS,5,20210218,163500,54,54,54,54,30,0
PAS,5,20210219,090000,56.5,56.5,56.5,56.5,77,0
PAS,5,20210219,101500,56,56,56,56,20,0
PAS,5,20210219,120000,54.5,54.5,54.5,54.5,20,0
PAS,5,20210219,131500,54.5,54.5,54.5,54.5,32,0
PAS,5,20210219,132000,54,54,54,54,1,0
PAS,5,20210219,155500,55,55,55,55,36,0
PAS,5,20210219,164500,55,55,55,55,18,0
PAS,5,20210222,090000,57,57,55,55,44,0
PAS,5,20210222,091000,55,55,54.5,54.5,93,0
PAS,5,20210222,092500,54.5,54.5,54,54,104,0
PAS,5,20210222,095000,56.5,56.5,56.5,56.5,20,0
PAS,5,20210222,114500,54,54,54,54,73,0
PAS,5,20210222,121000,53.5,53.5,53.5,53.5,27,0
PAS,5,20210222,122500,53.5,53.5,53.5,53.5,10,0
PAS,5,20210222,123500,53.5,53.5,53.5,53.5,4,0
PAS,5,20210223,090500,55.5,55.5,55.5,55.5,2,0
PAS,5,20210223,094000,54,54,53.5,53.5,50,0
PAS,5,20210223,101500,54.5,55,54.5,55,32,0
PAS,5,20210223,112000,53.5,53.5,53,53,74,0
PAS,5,20210223,114000,53,53,53,53,59,0
PAS,5,20210223,121000,54.5,54.5,54.5,54.5,3,0
PAS,5,20210223,130000,53,53,53,53,20,0
PAS,5,20210223,162000,54.5,54.5,54.5,54.5,40,0
PAS,5,20210224,093000,55,55,55,55,3,0
PAS,5,20210224,101000,54.5,54.5,54.5,54.5,20,0
PAS,5,20210224,103500,54.5,54.5,54.5,54.5,10,0
PAS,5,20210224,123500,55.5,55.5,55.5,55.5,22,0
PAS,5,20210224,132500,55.5,56,55.5,56,15,0
PAS,5,20210224,141500,56,56,56,56,268,0
PAS,5,20210224,144500,56,56,56,56,32,0
PAS,5,20210224,162000,54.5,54.5,54.5,54.5,20,0
PAS,5,20210224,163000,54.5,54.5,54.5,54.5,8,0
PAS,5,20210225,094500,53.5,53.5,53,53,35,0
PAS,5,20210225,110500,55.5,55.5,55.5,55.5,9,0
PAS,5,20210225,140000,55.5,56,55.5,56,30,0
PAS,5,20210225,153500,56,56,56,56,176,0
PAS,5,20210225,164500,54.5,54.5,54.5,54.5,20,0
PAS,5,20210226,090500,54,54,54,54,32,0
PAS,5,20210226,093000,54,54,54,54,21,0
PAS,5,20210226,094000,53.5,55,53,55,45,0
PAS,5,20210226,111500,53,53,53,53,72,0
PAS,5,20210226,134500,53.5,53.5,53,53,52,0
PAS,5,20210226,153000,54,54,54,54,5,0
PAS,5,20210226,153500,54,54.5,54,54.5,15,0
PAS,5,20210226,160000,55.5,55.5,55.5,55.5,20,0
PAS,5,20210226,164500,56,56,56,56,7,0
PAS,5,20210301,090000,57.5,57.5,57.5,57.5,2,0
PAS,5,20210301,092000,57,57,57,57,20,0
PAS,5,20210301,094500,57,57,57,57,55,0
PAS,5,20210301,104000,56,56,56,56,2,0
PAS,5,20210301,114000,54,54,54,54,50,0
PAS,5,20210301,141500,54,54,54,54,10,0
PAS,5,20210301,144000,53.5,53.5,53,53,49,0
PAS,5,20210301,150000,54,54,54,54,1,0
PAS,5,20210301,152000,53,53,53,53,1,0
PAS,5,20210301,160500,54,54,54,54,18,0
PAS,5,20210302,094000,55,55,55,55,30,0
PAS,5,20210302,105500,55.5,56,55.5,56,18,0
PAS,5,20210302,145000,54.5,54.5,54,54,74,0
PAS,5,20210302,153000,54,54,54,54,60,0
PAS,5,20210302,164000,56,56,56,56,50,0
PAS,5,20210303,090000,54,54,54,54,108,0
PAS,5,20210303,090500,53,53,53,53,32,0
PAS,5,20210303,092000,53,53,53,53,135,0
PAS,5,20210303,103000,53,53,53,53,10,0
PAS,5,20210303,110500,55,55,55,55,10,0
PAS,5,20210303,134000,53.5,53.5,53,53,101,0
PAS,5,20210303,162500,53,53,53,53,200,0
PAS,5,20210304,090000,54.5,54.5,53,53,32,0
PAS,5,20210304,111500,54,54,54,54,20,0
PAS,5,20210304,114500,54,54,54,54,45,0
PAS,5,20210304,115500,54.5,54.5,54.5,54.5,10,0
PAS,5,20210304,120000,55,55,55,55,21,0
PAS,5,20210304,164000,54.5,54.5,54.5,54.5,30,0
PAS,5,20210305,105000,54.5,54.5,54.5,54.5,1,0
PAS,5,20210305,133000,54.5,54.5,54.5,54.5,5,0
PAS,5,20210308,092000,55.5,55.5,55.5,55.5,17,0
PAS,5,20210308,095500,55,55,55,55,30,0
PAS,5,20210308,114000,53.5,53.5,53.5,53.5,68,0
PAS,5,20210308,141500,55,57,55,57,100,0
PAS,5,20210308,142000,57,57.5,57,57.5,30,0
PAS,5,20210309,090500,57,58.5,57,58.5,74,0
PAS,5,20210309,091000,58.5,58.5,58.5,58.5,19,0
PAS,5,20210309,110500,57,57,56,56,300,0
PAS,5,20210309,121500,57.5,57.5,57.5,57.5,2,0
PAS,5,20210309,152000,57.5,57.5,57.5,57.5,5,0
PAS,5,20210309,154500,57.5,57.5,57.5,57.5,5,0
PAS,5,20210310,090000,57.5,58.5,57.5,58.5,21,0
PAS,5,20210310,093000,56.5,56.5,56.5,56.5,40,0
PAS,5,20210310,115500,55,55,54.5,54.5,30,0
PAS,5,20210310,140500,54.5,54.5,54.5,54.5,6,0
PAS,5,20210311,100000,55.5,58,55.5,58,91,0
PAS,5,20210311,113000,56,56,56,56,100,0
PAS,5,20210311,142000,56,56,56,56,30,0
PAS,5,20210311,145500,56,56,56,56,17,0
PAS,5,20210311,154500,56,56,56,56,10,0
PAS,5,20210311,163000,56,57.5,56,57.5,74,0
PAS,5,20210312,090000,57.5,57.5,57.5,57.5,17,0
PAS,5,20210312,113000,57,57.5,57,57.5,87,0
PAS,5,20210312,115000,57.5,57.5,57.5,57.5,86,0
PAS,5,20210312,120500,56,56,56,56,50,0
PAS,5,20210312,121500,56,56,56,56,50,0
PAS,5,20210312,144000,56,56,56,56,40,0
PAS,5,20210312,144500,56.5,56.5,56.5,56.5,10,0
PAS,5,20210312,152500,57,57,57,57,20,0
PAS,5,20210312,155000,57.5,57.5,57.5,57.5,1,0
PAS,5,20210315,090000,58,58,58,58,28,0
PAS,5,20210315,090500,56.5,57,55,55,202,0
PAS,5,20210315,091500,54.5,54.5,53,53,255,0
PAS,5,20210315,094000,57,57,57,57,20,0
PAS,5,20210315,094500,54.5,54.5,54,54,41,0
PAS,5,20210315,095000,56,56.5,56,56.5,8,0
PAS,5,20210315,113000,54.5,56.5,54.5,56.5,38,0
PAS,5,20210315,113500,57,57.5,57,57.5,20,0
PAS,5,20210315,120500,56.5,56.5,56,56,54,0
PAS,5,20210315,134500,55,55,55,55,60,0
PAS,5,20210315,135000,56,56,56,56,41,0
PAS,5,20210315,144500,55,55,55,55,56,0
PAS,5,20210315,154000,54.5,54.5,54.5,54.5,15,0
PAS,5,20210315,154500,54,54,53,53,154,0
PAS,5,20210315,164500,54,54,54,54,200,0
PAS,5,20210316,094000,56.5,56.5,56.5,56.5,36,0
PAS,5,20210316,094500,56.5,56.5,56.5,56.5,7,0
PAS,5,20210316,103500,56.5,56.5,56.5,56.5,8,0
PAS,5,20210316,110500,55,55,55,55,15,0
PAS,5,20210316,132500,55,55,55,55,25,0
PAS,5,20210316,133500,54,54,54,54,15,0
PAS,5,20210316,134000,53,53,52,52,129,0
PAS,5,20210316,134500,52,52,52,52,63,0
PAS,5,20210316,135000,54.5,55,54.5,54.5,109,0
PAS,5,20210316,140000,54,54,54,54,100,0
PAS,5,20210316,143000,54,54,54,54,2,0
PAS,5,20210316,144000,56,56,56,56,20,0
PAS,5,20210316,145000,56,56,56,56,55,0
PAS,5,20210316,145500,56,56,56,56,11,0
PAS,5,20210316,150000,56,56,56,56,3,0
PAS,5,20210316,151500,56,57,56,57,86,0
PAS,5,20210316,153500,55,55,55,55,40,0
PAS,5,20210316,163500,55,58,55,58,893,0
PAS,5,20210316,164000,58.5,59,58.5,59,45,0
PAS,5,20210316,164500,59,60,59,60,105,0
PAS,5,20210317,090000,61,61,60,60,226,0
PAS,5,20210317,091500,59,62,59,62,100,0
PAS,5,20210317,092000,62,62,62,62,29,0
PAS,5,20210317,092500,62,67,62,67,604,0
PAS,5,20210317,093000,66,66,66,66,50,0
PAS,5,20210317,093500,63,63,62,63,28,0
PAS,5,20210317,094500,62.5,62.5,62.5,62.5,17,0
PAS,5,20210317,101500,63,63,63,63,150,0
PAS,5,20210317,102500,63,63,63,63,100,0
PAS,5,20210317,103500,63,63,63,63,80,0
PAS,5,20210317,104000,61,61,61,61,20,0
PAS,5,20210317,121500,61,61,61,61,20,0
PAS,5,20210317,132500,62,62,62,62,30,0
PAS,5,20210317,133500,60.5,60.5,60.5,60.5,40,0
PAS,5,20210317,144000,63,63.5,63,63.5,70,0
PAS,5,20210317,144500,64,64,64,64,24,0
PAS,5,20210317,155000,64,64,64,64,40,0
PAS,5,20210317,162500,64,64,64,64,43,0
PAS,5,20210317,163000,64,64,64,64,7,0
PAS,5,20210317,164500,64,64,64,64,48,0
PAS,5,20210317,165500,65.5,65.5,65.5,65.5,14,0
PAS,5,20210318,090000,66,67,66,67,30,0
PAS,5,20210318,091000,65.5,65.5,65.5,65.5,15,0
PAS,5,20210318,091500,67,67,67,67,1,0
PAS,5,20210318,092000,67,67,67,67,45,0
PAS,5,20210318,092500,66.5,67.5,66.5,67.5,50,0
PAS,5,20210318,094500,67.5,67.5,67.5,67.5,40,0
PAS,5,20210318,095500,67.5,67.5,67.5,67.5,100,0
PAS,5,20210318,103500,67,67.5,67,67.5,53,0
PAS,5,20210318,104500,67.5,68,67.5,68,4,0
PAS,5,20210318,105000,68,68,68,68,10,0
PAS,5,20210318,115000,68,69,68,69,40,0
PAS,5,20210318,122500,69,69,69,69,184,0
PAS,5,20210318,123500,69,69,69,69,50,0
PAS,5,20210318,133500,69,69,69,69,12,0
PAS,5,20210318,141000,69,69,69,69,120,0
PAS,5,20210318,143000,68.5,69,68.5,69,50,0
PAS,5,20210318,145000,69,69,69,69,100,0
PAS,5,20210318,160500,69,69,69,69,45,0
PAS,5,20210319,090000,57,60.5,53,60,1126,0
PAS,5,20210319,090500,59.5,59.5,59.5,59.5,25,0
PAS,5,20210319,091500,57,58,57,57.5,130,0
PAS,5,20210319,092000,57.5,58,57.5,58,75,0
PAS,5,20210319,092500,57.5,58,57.5,58,35,0
PAS,5,20210319,093000,57.5,57.5,57.5,57.5,30,0
PAS,5,20210319,093500,55,55,55,55,13,0
PAS,5,20210319,094000,55,55,55,55,32,0
PAS,5,20210319,094500,55,57.5,55,55,232,0
PAS,5,20210319,095000,54.5,55,54.5,55,75,0
PAS,5,20210319,095500,55,57,53,53,171,0
PAS,5,20210319,100500,55,55,55,55,100,0
PAS,5,20210319,102000,56,56,56,56,100,0
PAS,5,20210319,102500,56,56,56,56,28,0
PAS,5,20210319,103500,56,56,56,56,40,0
PAS,5,20210319,104500,56,56,56,56,77,0
PAS,5,20210319,105000,57,65,57,61.5,505,0
PAS,5,20210319,110500,59,59.5,59,59.5,125,0
PAS,5,20210319,112500,60,61,60,61,17,0
PAS,5,20210319,124500,58,58,58,58,20,0
PAS,5,20210319,134500,60,60,60,60,2,0
PAS,5,20210319,143000,60,60,60,60,1,0
PAS,5,20210319,144000,60,60,60,60,100,0
PAS,5,20210319,150000,60,60,60,60,20,0
PAS,5,20210319,152000,59.5,59.5,59.5,59.5,20,0
PAS,5,20210319,153500,58.5,58.5,58.5,58.5,26,0
PAS,5,20210319,162500,58.5,58.5,58.5,58.5,24,0
PAS,5,20210319,163500,58.5,58.5,58.5,58.5,46,0
PAS,5,20210319,164000,59,59,59,59,30,0
PAS,5,20210322,090000,60,60.5,60,60.5,17,0
PAS,5,20210322,090500,59.5,59.5,53.5,53.5,172,0
PAS,5,20210322,092000,56,56,54.5,54.5,247,0
PAS,5,20210322,092500,54.5,54.5,53,53,486,0
PAS,5,20210322,093000,53,53,53,53,191,0
PAS,5,20210322,095500,56.5,56.5,56.5,56.5,4,0
PAS,5,20210322,102000,54.5,54.5,52.5,52.5,428,0
PAS,5,20210322,102500,52.5,52.5,52,52,133,0
PAS,5,20210322,110500,54.5,56,54.5,56,182,0
PAS,5,20210322,114000,56.5,56.5,56.5,56.5,15,0
PAS,5,20210322,115000,56,56,56,56,15,0
PAS,5,20210322,122500,54,54,54,54,50,0
PAS,5,20210322,123000,54,54,53.5,53.5,241,0
PAS,5,20210322,145000,56,56,56,56,20,0
PAS,5,20210322,152000,56.5,56.5,56,56.5,134,0
PAS,5,20210322,152500,56.5,56.5,56.5,56.5,50,0
PAS,5,20210322,153000,57,57,57,57,130,0
PAS,5,20210323,095500,55,55,55,55,200,0
PAS,5,20210323,102000,54,54,54,54,20,0
PAS,5,20210323,124500,56,56,56,56,10,0
PAS,5,20210323,125000,56,56,56,56,5,0
PAS,5,20210323,142500,55,55,55,55,300,0
PAS,5,20210323,143000,56,56,56,56,43,0
PAS,5,20210323,144000,57,58.5,57,58.5,55,0
PAS,5,20210323,154000,58,58.5,58,58.5,87,0
PAS,5,20210323,155000,58.5,58.5,58.5,58.5,57,0
PAS,5,20210324,103000,56.5,58.5,56.5,58.5,200,0
PAS,5,20210325,100500,54,54,54,54,15,0
PAS,5,20210325,101000,56.5,56.5,56.5,56.5,15,0
PAS,5,20210325,103500,55,55,55,55,24,0
PAS,5,20210325,104000,55,55,55,55,50,0
PAS,5,20210325,105500,55,55,55,55,25,0
PAS,5,20210325,110000,55,55,54,54,15,0
PAS,5,20210325,110500,54,54,54,54,50,0
PAS,5,20210325,113000,54,54,54,54,53,0
PAS,5,20210325,145500,54,54,54,54,50,0
PAS,5,20210326,104000,55,55,55,55,10,0
PAS,5,20210326,120000,54,54,54,54,19,0
PAS,5,20210326,122000,53.5,53.5,53.5,53.5,24,0
PAS,5,20210326,123500,53.5,53.5,53.5,53.5,38,0
PAS,5,20210326,142500,53.5,56,53.5,56,128,0
PAS,5,20210326,164500,57,57,57,57,70,0
