<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EMA,5,20210303,120500,11,11,11,11,5,0
EMA,5,20210303,130000,11,11,11,11,825,0
EMA,5,20210303,131000,11,11,11,11,840,0
EMA,5,20210303,135000,11.2,11.2,11.2,11.2,310,0
EMA,5,20210304,112500,11.2,11.2,11.2,11.2,2,0
EMA,5,20210304,133000,11.2,11.2,11,11,191,0
EMA,5,20210304,163000,11.1,11.1,11.1,11.1,109,0
EMA,5,20210305,093000,10.8,10.8,10.7,10.7,35,0
EMA,5,20210305,164500,11,11,11,11,20,0
EMA,5,20210308,111500,11,11,11,11,2,0
EMA,5,20210308,140500,10.9,10.9,10.9,10.9,5,0
EMA,5,20210308,152000,11,11,11,11,98,0
EMA,5,20210309,105500,10.9,10.9,10.9,10.9,5,0
EMA,5,20210309,144000,11.2,11.5,11.2,11.5,5470,0
EMA,5,20210309,144500,11.5,11.5,11.5,11.5,250,0
EMA,5,20210309,162000,11.4,11.5,11.4,11.5,355,0
EMA,5,20210309,164000,11.5,11.5,11.5,11.5,450,0
EMA,5,20210310,114500,11.5,11.5,11.5,11.5,309,0
EMA,5,20210311,103000,11.6,11.6,11.6,11.6,5,0
EMA,5,20210315,091000,11.2,11.2,11.2,11.2,5,0
EMA,5,20210315,093000,11.5,11.5,11.5,11.5,874,0
EMA,5,20210315,094000,11.2,11.2,11.2,11.2,83,0
EMA,5,20210315,125000,11.8,11.8,11.8,11.8,117,0
EMA,5,20210318,090000,12,12,12,12,55,0
EMA,5,20210318,121000,12,12,12,12,85,0
EMA,5,20210318,125000,11.8,11.8,11.8,11.8,5,0
EMA,5,20210319,112000,12,12,11.8,11.8,2053,0
EMA,5,20210319,112500,11.6,11.6,11,11,83,0
EMA,5,20210319,113500,11.5,11.5,11.5,11.5,8,0
EMA,5,20210322,090000,11.5,11.5,11.5,11.5,285,0
EMA,5,20210322,143500,11.6,11.6,11.6,11.6,255,0
EMA,5,20210322,161000,11.7,11.7,11.7,11.7,345,0
EMA,5,20210323,095500,11.7,12,11.7,12,345,0
EMA,5,20210323,154000,12,12,12,12,2500,0
EMA,5,20210323,164500,12,12,12,12,205,0
EMA,5,20210325,090000,12,12,12,12,100,0
EMA,5,20210326,095000,12.1,12.6,12.1,12.6,100,0
