<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FVE,5,20210209,154000,1.15,1.15,1.15,1.15,780,0
FVE,5,20210209,162000,1.18,1.18,1.18,1.18,333,0
FVE,5,20210209,164500,1.16,1.16,1.16,1.16,500,0
FVE,5,20210210,090500,1.2,1.2,1.2,1.2,1,0
FVE,5,20210210,103500,1.16,1.16,1.15,1.15,3698,0
FVE,5,20210210,104500,1.14,1.14,1.14,1.14,550,0
FVE,5,20210210,105500,1.14,1.15,1.14,1.15,3700,0
FVE,5,20210210,110000,1.15,1.15,1.15,1.15,74,0
FVE,5,20210210,110500,1.15,1.15,1.15,1.15,2000,0
FVE,5,20210210,121000,1.15,1.15,1.15,1.15,240,0
FVE,5,20210210,135500,1.13,1.13,1.13,1.13,1594,0
FVE,5,20210210,140000,1.12,1.12,1.12,1.12,216,0
FVE,5,20210210,145500,1.12,1.12,1.11,1.11,2917,0
FVE,5,20210210,150000,1.12,1.12,1.12,1.12,2783,0
FVE,5,20210210,152500,1.11,1.11,1.11,1.11,600,0
FVE,5,20210210,154500,1.11,1.11,1.11,1.11,2000,0
FVE,5,20210210,155000,1.12,1.12,1.12,1.12,700,0
FVE,5,20210210,163000,1.15,1.15,1.15,1.15,1,0
FVE,5,20210210,164500,1.19,1.19,1.19,1.19,337,0
FVE,5,20210211,090000,1.17,1.17,1.17,1.17,39,0
FVE,5,20210211,094500,1.16,1.16,1.16,1.16,100,0
FVE,5,20210211,111000,1.13,1.13,1.13,1.13,10,0
FVE,5,20210211,113000,1.13,1.13,1.13,1.13,1,0
FVE,5,20210211,113500,1.13,1.13,1.13,1.13,1039,0
FVE,5,20210211,125500,1.12,1.12,1.12,1.12,350,0
FVE,5,20210211,132500,1.15,1.15,1.15,1.15,1,0
FVE,5,20210211,150000,1.15,1.15,1.15,1.15,10,0
FVE,5,20210211,151500,1.15,1.17,1.15,1.17,2211,0
FVE,5,20210211,152000,1.12,1.17,1.12,1.17,736,0
FVE,5,20210211,163500,1.17,1.17,1.17,1.17,300,0
FVE,5,20210211,164500,1.17,1.17,1.17,1.17,424,0
FVE,5,20210212,093500,1.17,1.17,1.17,1.17,1,0
FVE,5,20210212,094000,1.17,1.17,1.17,1.17,200,0
FVE,5,20210212,094500,1.12,1.12,1.12,1.12,2,0
FVE,5,20210212,103000,1.12,1.12,1.12,1.12,900,0
FVE,5,20210212,105000,1.12,1.12,1.11,1.11,5462,0
FVE,5,20210212,111500,1.1,1.1,1.1,1.1,2000,0
FVE,5,20210212,112000,1.15,1.15,1.15,1.15,5,0
FVE,5,20210212,113500,1.15,1.15,1.15,1.15,1000,0
FVE,5,20210212,131000,1.1,1.1,1.09,1.09,3863,0
FVE,5,20210212,131500,1.1,1.1,1.1,1.1,120,0
FVE,5,20210212,133000,1.1,1.1,1.1,1.1,17,0
FVE,5,20210212,134500,1.09,1.09,1.09,1.09,2099,0
FVE,5,20210212,142000,1.1,1.1,1.1,1.1,3300,0
FVE,5,20210212,145500,1.09,1.09,1.07,1.07,5000,0
FVE,5,20210212,151000,1.12,1.12,1.12,1.12,500,0
FVE,5,20210212,153500,1.12,1.13,1.12,1.13,3150,0
FVE,5,20210212,154500,1.13,1.15,1.13,1.15,387,0
FVE,5,20210212,155000,1.15,1.15,1.15,1.15,800,0
FVE,5,20210212,164000,1.14,1.14,1.14,1.14,110,0
FVE,5,20210212,164500,1.14,1.14,1.14,1.14,1379,0
FVE,5,20210215,091500,1.12,1.12,1.12,1.12,1161,0
FVE,5,20210215,093500,1.11,1.11,1.11,1.11,1300,0
FVE,5,20210215,094500,1.1,1.1,1.1,1.1,2000,0
FVE,5,20210215,103000,1.1,1.1,1.1,1.1,1800,0
FVE,5,20210215,121000,1.15,1.15,1.15,1.15,256,0
FVE,5,20210215,122500,1.15,1.15,1.15,1.15,294,0
FVE,5,20210215,124500,1.15,1.15,1.15,1.15,2000,0
FVE,5,20210215,125000,1.15,1.15,1.15,1.15,2072,0
FVE,5,20210215,161500,1.14,1.14,1.14,1.14,4121,0
FVE,5,20210216,112000,1.12,1.12,1.12,1.12,1,0
FVE,5,20210216,113000,1.14,1.15,1.14,1.15,1780,0
FVE,5,20210216,123500,1.14,1.14,1.14,1.14,100,0
FVE,5,20210216,131000,1.15,1.15,1.15,1.15,1500,0
FVE,5,20210216,133000,1.14,1.14,1.12,1.12,1110,0
FVE,5,20210216,134500,1.13,1.13,1.13,1.13,400,0
FVE,5,20210216,150000,1.13,1.13,1.13,1.13,1500,0
FVE,5,20210216,150500,1.13,1.13,1.12,1.12,761,0
FVE,5,20210216,151000,1.12,1.12,1.12,1.12,15,0
FVE,5,20210216,152500,1.11,1.11,1.11,1.11,266,0
FVE,5,20210216,155500,1.12,1.16,1.12,1.16,1100,0
FVE,5,20210216,164500,1.16,1.16,1.16,1.16,626,0
FVE,5,20210217,093000,1.14,1.14,1.14,1.14,1,0
FVE,5,20210217,104000,1.09,1.09,1.09,1.09,700,0
FVE,5,20210217,105000,1.08,1.08,1.08,1.08,48,0
FVE,5,20210217,111500,1.15,1.15,1.15,1.15,10,0
FVE,5,20210217,120000,1.15,1.15,1.15,1.15,30,0
FVE,5,20210218,090000,1.1,1.1,1.1,1.1,500,0
FVE,5,20210218,090500,1.15,1.17,1.15,1.17,200,0
FVE,5,20210218,094000,1.1,1.1,1.1,1.1,40,0
FVE,5,20210218,100500,1.11,1.11,1.1,1.1,9931,0
FVE,5,20210218,102000,1.1,1.1,1.1,1.1,69,0
FVE,5,20210218,110500,1.14,1.14,1.14,1.14,10,0
FVE,5,20210218,112500,1.14,1.14,1.14,1.14,190,0
FVE,5,20210218,160500,1.14,1.14,1.14,1.14,1000,0
FVE,5,20210218,164500,1.14,1.14,1.14,1.14,331,0
FVE,5,20210219,091000,1.12,1.15,1.12,1.15,2049,0
FVE,5,20210219,092000,1.15,1.15,1.15,1.15,3731,0
