<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PYL,5,20210215,143000,0.2,0.2,0.2,0.2,30400,0
PYL,5,20210215,143500,0.205,0.205,0.205,0.205,6600,0
PYL,5,20210215,144500,0.205,0.205,0.205,0.205,1000,0
PYL,5,20210215,145000,0.205,0.205,0.205,0.205,600,0
PYL,5,20210215,145500,0.2049,0.2049,0.2049,0.2049,1000,0
PYL,5,20210215,150500,0.2049,0.2049,0.2049,0.2049,1700,0
PYL,5,20210215,151500,0.204,0.204,0.2,0.2,12600,0
PYL,5,20210215,152000,0.2,0.2,0.2,0.2,10000,0
PYL,5,20210215,153000,0.2,0.2,0.2,0.2,9850,0
PYL,5,20210215,153500,0.204,0.2049,0.204,0.2049,21000,0
PYL,5,20210215,154500,0.2049,0.2049,0.2049,0.2049,3000,0
PYL,5,20210215,155000,0.2049,0.2049,0.2049,0.2049,5270,0
PYL,5,20210215,160000,0.2002,0.2002,0.2,0.2,45000,0
PYL,5,20210215,161000,0.2,0.2,0.2,0.2,10150,0
PYL,5,20210215,161500,0.198,0.198,0.198,0.198,3600,0
PYL,5,20210215,163500,0.1998,0.1998,0.1998,0.1998,5000,0
PYL,5,20210215,164000,0.2,0.2,0.2,0.2,15800,0
PYL,5,20210215,164500,0.2,0.2,0.2,0.2,13800,0
PYL,5,20210216,090000,0.2075,0.2075,0.2,0.2,50471,0
PYL,5,20210216,091000,0.194,0.194,0.1808,0.185,109340,0
PYL,5,20210216,091500,0.185,0.19,0.185,0.186,7720,0
PYL,5,20210216,092000,0.186,0.186,0.186,0.186,600,0
PYL,5,20210216,092500,0.19,0.198,0.19,0.198,41500,0
PYL,5,20210216,093000,0.198,0.198,0.198,0.198,1000,0
PYL,5,20210216,093500,0.1902,0.1902,0.1902,0.1902,2000,0
PYL,5,20210216,095000,0.1905,0.1905,0.1905,0.1905,2290,0
PYL,5,20210216,095500,0.1975,0.1975,0.1975,0.1975,7810,0
PYL,5,20210216,100000,0.1975,0.1975,0.1975,0.1975,2000,0
PYL,5,20210216,101000,0.195,0.195,0.1905,0.1905,24878,0
PYL,5,20210216,101500,0.1975,0.1975,0.1975,0.1975,3000,0
PYL,5,20210216,102000,0.1905,0.1905,0.19,0.19,7500,0
PYL,5,20210216,102500,0.1974,0.1974,0.1974,0.1974,2000,0
PYL,5,20210216,110000,0.195,0.195,0.195,0.195,2000,0
PYL,5,20210216,111000,0.1902,0.1902,0.1902,0.1902,5680,0
PYL,5,20210216,112000,0.19,0.19,0.19,0.19,2500,0
PYL,5,20210216,113000,0.19,0.19,0.19,0.19,150,0
PYL,5,20210216,114500,0.19,0.19,0.19,0.19,3000,0
PYL,5,20210216,115500,0.19,0.19,0.19,0.19,35000,0
PYL,5,20210216,120000,0.19,0.19,0.186,0.186,34500,0
PYL,5,20210216,121000,0.186,0.186,0.186,0.186,17000,0
PYL,5,20210216,122000,0.186,0.186,0.1813,0.1813,9769,0
PYL,5,20210216,122500,0.1889,0.1889,0.188,0.188,6000,0
PYL,5,20210216,130500,0.1885,0.1885,0.1821,0.1821,5551,0
PYL,5,20210216,135000,0.1824,0.1824,0.1824,0.1824,10000,0
PYL,5,20210216,135500,0.1823,0.1823,0.1823,0.1823,3000,0
PYL,5,20210216,140000,0.184,0.184,0.184,0.184,10000,0
PYL,5,20210216,142000,0.1823,0.1823,0.1811,0.1811,29750,0
PYL,5,20210216,142500,0.1811,0.1811,0.1811,0.1811,10000,0
PYL,5,20210216,143000,0.1811,0.1811,0.18,0.18,58100,0
PYL,5,20210216,143500,0.1819,0.1819,0.1819,0.1819,10004,0
PYL,5,20210216,150000,0.181,0.1886,0.181,0.1886,20595,0
PYL,5,20210216,152000,0.185,0.185,0.1811,0.1811,4060,0
PYL,5,20210216,153000,0.185,0.185,0.185,0.185,4700,0
PYL,5,20210216,154500,0.1811,0.1811,0.1811,0.1811,10000,0
PYL,5,20210216,155500,0.1849,0.1849,0.1817,0.1817,8900,0
PYL,5,20210216,160500,0.1848,0.1848,0.1848,0.1848,15100,0
PYL,5,20210216,162000,0.1848,0.1848,0.1848,0.1848,2885,0
PYL,5,20210216,162500,0.1821,0.1821,0.1821,0.1821,5970,0
PYL,5,20210216,163500,0.183,0.1844,0.182,0.182,35200,0
PYL,5,20210216,164500,0.184,0.184,0.184,0.184,30000,0
PYL,5,20210217,090000,0.182,0.1943,0.18,0.18,105566,0
PYL,5,20210217,090500,0.1801,0.1801,0.1801,0.1801,18365,0
PYL,5,20210217,091000,0.1802,0.1802,0.1802,0.1802,8800,0
PYL,5,20210217,091500,0.1801,0.1801,0.1801,0.1801,1000,0
PYL,5,20210217,092500,0.1802,0.1834,0.1802,0.1834,1308,0
PYL,5,20210217,094000,0.1803,0.1803,0.1803,0.1803,11542,0
PYL,5,20210217,095000,0.1803,0.1803,0.1803,0.1803,2000,0
PYL,5,20210217,100000,0.1802,0.1803,0.1802,0.1803,12624,0
PYL,5,20210217,101500,0.1803,0.1803,0.18,0.18,32155,0
PYL,5,20210217,104500,0.1806,0.1839,0.18,0.18,96029,0
PYL,5,20210217,105000,0.1756,0.1756,0.1723,0.1723,40331,0
PYL,5,20210217,112500,0.181,0.181,0.181,0.181,2763,0
PYL,5,20210217,113000,0.1809,0.1809,0.1809,0.1809,3000,0
PYL,5,20210217,113500,0.178,0.178,0.178,0.178,5000,0
PYL,5,20210217,114500,0.1775,0.1775,0.1775,0.1775,3000,0
PYL,5,20210217,125500,0.178,0.178,0.178,0.178,7000,0
PYL,5,20210217,131000,0.1807,0.1807,0.1807,0.1807,40,0
PYL,5,20210217,134500,0.1807,0.1807,0.1807,0.1807,2820,0
PYL,5,20210217,135500,0.1807,0.1827,0.1807,0.1827,42623,0
PYL,5,20210217,140000,0.1825,0.1825,0.1825,0.1825,10372,0
PYL,5,20210217,140500,0.1818,0.1818,0.1818,0.1818,4558,0
