<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ADX,5,20210222,163500,1.24,1.24,1.24,1.24,130,0
ADX,5,20210224,124500,1.3,1.3,1.3,1.3,10050,0
ADX,5,20210224,161500,1.3,1.3,1.3,1.3,950,0
ADX,5,20210224,162000,1.32,1.32,1.32,1.32,11615,0
ADX,5,20210224,165500,1.32,1.32,1.32,1.32,1763,0
ADX,5,20210225,092000,1.32,1.32,1.3,1.3,443,0
ADX,5,20210225,121500,1.32,1.32,1.32,1.32,20,0
ADX,5,20210225,124000,1.32,1.32,1.32,1.32,4980,0
ADX,5,20210226,090000,1.35,1.35,1.35,1.35,150,0
ADX,5,20210226,090500,1.35,1.35,1.35,1.35,2200,0
ADX,5,20210226,092000,1.38,1.38,1.38,1.38,20,0
ADX,5,20210226,105000,1.39,1.39,1.39,1.39,357,0
ADX,5,20210226,110500,1.39,1.39,1.39,1.39,312,0
ADX,5,20210226,161500,1.39,1.4,1.39,1.4,31819,0
ADX,5,20210301,164500,1.4,1.4,1.4,1.4,50,0
ADX,5,20210302,113500,1.42,1.42,1.42,1.42,10,0
ADX,5,20210303,095500,1.42,1.42,1.42,1.42,1350,0
ADX,5,20210303,164500,1.42,1.42,1.42,1.42,54,0
ADX,5,20210304,101500,1.42,1.42,1.42,1.42,10,0
ADX,5,20210304,115000,1.4,1.4,1.4,1.4,30,0
ADX,5,20210304,153000,1.39,1.39,1.38,1.38,1050,0
ADX,5,20210304,154500,1.39,1.39,1.39,1.39,4950,0
ADX,5,20210305,090000,1.39,1.43,1.39,1.43,2001,0
ADX,5,20210308,102500,1.42,1.42,1.42,1.42,100,0
ADX,5,20210308,144000,1.42,1.42,1.42,1.42,1850,0
ADX,5,20210309,102000,1.42,1.42,1.42,1.42,15,0
ADX,5,20210310,093500,1.4,1.4,1.4,1.4,15,0
ADX,5,20210311,100000,1.38,1.38,1.38,1.38,100,0
ADX,5,20210311,103000,1.37,1.37,1.3,1.3,100,0
ADX,5,20210311,124000,1.39,1.4,1.39,1.4,350,0
ADX,5,20210312,092000,1.28,1.28,1.28,1.28,2000,0
ADX,5,20210312,101000,1.4,1.4,1.4,1.4,50,0
ADX,5,20210315,090000,1.4,1.4,1.4,1.4,1100,0
ADX,5,20210315,100000,1.4,1.4,1.4,1.4,50,0
ADX,5,20210316,100500,1.4,1.4,1.4,1.4,15,0
ADX,5,20210317,094000,1.4,1.4,1.4,1.4,20,0
ADX,5,20210317,145000,1.39,1.39,1.39,1.39,1231,0
ADX,5,20210318,094000,1.4,1.4,1.4,1.4,15,0
ADX,5,20210318,105000,1.4,1.4,1.4,1.4,67,0
ADX,5,20210319,090000,1.4,1.4,1.4,1.4,67,0
ADX,5,20210319,122500,1.35,1.35,1.35,1.35,50,0
ADX,5,20210319,123000,1.33,1.33,1.33,1.33,100,0
ADX,5,20210319,125500,1.32,1.32,1.32,1.32,1000,0
ADX,5,20210319,131500,1.32,1.32,1.32,1.32,850,0
ADX,5,20210319,164500,1.33,1.33,1.33,1.33,2000,0
ADX,5,20210324,092000,1.35,1.35,1.35,1.35,30,0
ADX,5,20210324,094500,1.35,1.35,1.35,1.35,1,0
ADX,5,20210324,114000,1.35,1.35,1.34,1.34,129,0
ADX,5,20210324,114500,1.3,1.3,1.3,1.3,721,0
ADX,5,20210325,095000,1.3,1.3,1.3,1.3,20,0
ADX,5,20210326,101500,1.33,1.33,1.33,1.33,10,0
ADX,5,20210326,125000,1.33,1.39,1.33,1.35,10173,0
