<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PIT,5,20210208,133500,1.79,1.8,1.79,1.8,6500,0
PIT,5,20210208,134500,1.79,1.8,1.79,1.8,8300,0
PIT,5,20210208,143000,1.79,1.8,1.79,1.8,4366,0
PIT,5,20210208,153000,1.8,1.8,1.8,1.8,433,0
PIT,5,20210208,153500,1.84,1.87,1.84,1.87,1397,0
PIT,5,20210208,154500,1.77,1.77,1.77,1.77,300,0
PIT,5,20210208,155500,1.85,1.86,1.85,1.85,9720,0
PIT,5,20210208,161000,1.86,1.86,1.86,1.86,80,0
PIT,5,20210208,164500,1.86,1.86,1.86,1.86,7570,0
PIT,5,20210209,100000,1.77,1.77,1.76,1.76,1000,0
PIT,5,20210209,100500,1.75,1.86,1.75,1.86,2230,0
PIT,5,20210209,121000,1.83,1.83,1.83,1.83,100,0
PIT,5,20210209,121500,1.83,1.84,1.83,1.84,170,0
PIT,5,20210209,151000,1.83,1.84,1.83,1.84,7500,0
PIT,5,20210209,151500,1.83,1.83,1.83,1.83,3000,0
PIT,5,20210209,154500,1.82,1.83,1.82,1.83,7500,0
PIT,5,20210209,164000,1.83,1.84,1.83,1.84,10000,0
PIT,5,20210209,164500,1.83,1.83,1.83,1.83,9000,0
PIT,5,20210210,091500,1.83,1.83,1.83,1.83,17,0
PIT,5,20210210,112000,1.74,1.74,1.74,1.74,1100,0
PIT,5,20210210,154500,1.8,1.82,1.8,1.82,6500,0
PIT,5,20210210,155000,1.81,1.83,1.81,1.83,7918,0
PIT,5,20210210,155500,1.86,1.86,1.86,1.86,82,0
PIT,5,20210210,164500,1.84,1.84,1.84,1.84,7300,0
PIT,5,20210211,090000,1.86,1.86,1.86,1.86,100,0
PIT,5,20210211,133000,1.84,1.85,1.83,1.84,15750,0
PIT,5,20210211,133500,1.75,1.75,1.75,1.75,1000,0
PIT,5,20210211,161500,1.82,1.82,1.82,1.82,3500,0
PIT,5,20210211,162000,1.83,1.84,1.83,1.84,10000,0
PIT,5,20210212,091500,1.75,1.75,1.75,1.75,1000,0
PIT,5,20210212,102000,1.76,1.76,1.76,1.76,700,0
PIT,5,20210212,103500,1.82,1.82,1.82,1.82,500,0
PIT,5,20210212,111000,1.76,1.76,1.75,1.75,990,0
PIT,5,20210212,163000,1.76,1.76,1.76,1.76,27000,0
PIT,5,20210212,164000,1.76,1.76,1.76,1.76,6750,0
PIT,5,20210212,164500,1.77,1.77,1.77,1.77,10000,0
PIT,5,20210215,125000,1.8,1.82,1.8,1.82,1000,0
PIT,5,20210215,151000,1.82,1.85,1.82,1.85,3100,0
PIT,5,20210215,164000,1.8,1.8,1.8,1.8,20000,0
PIT,5,20210215,164500,1.83,1.83,1.83,1.83,8147,0
PIT,5,20210216,090000,1.83,1.83,1.83,1.83,20,0
PIT,5,20210216,093000,1.83,1.85,1.83,1.85,1000,0
PIT,5,20210216,102000,1.82,1.82,1.82,1.82,100,0
PIT,5,20210216,102500,1.85,1.85,1.85,1.85,100,0
PIT,5,20210216,130500,1.82,1.82,1.82,1.82,150,0
PIT,5,20210216,144000,1.77,1.77,1.76,1.76,1695,0
PIT,5,20210216,144500,1.76,1.76,1.76,1.76,105,0
PIT,5,20210216,163000,1.81,1.81,1.81,1.81,10,0
PIT,5,20210217,095000,1.76,1.76,1.75,1.75,400,0
PIT,5,20210217,125000,1.81,1.81,1.81,1.81,30,0
PIT,5,20210217,143000,1.81,1.84,1.81,1.84,10000,0
PIT,5,20210217,143500,1.83,1.84,1.83,1.84,7000,0
PIT,5,20210218,090500,1.83,1.83,1.83,1.83,300,0
PIT,5,20210218,092000,1.83,1.85,1.83,1.85,5000,0
PIT,5,20210218,103500,1.85,1.85,1.85,1.85,251,0
PIT,5,20210218,115500,1.85,1.85,1.85,1.85,3000,0
PIT,5,20210218,120500,1.85,1.88,1.85,1.88,2100,0
PIT,5,20210218,121000,1.88,1.88,1.88,1.88,496,0
PIT,5,20210218,122000,1.89,1.89,1.89,1.89,100,0
PIT,5,20210218,123500,1.89,1.9,1.88,1.88,1433,0
PIT,5,20210218,130000,1.9,1.9,1.9,1.9,1600,0
PIT,5,20210218,135000,1.91,1.91,1.91,1.91,100,0
PIT,5,20210218,164500,1.88,1.88,1.88,1.88,20,0
PIT,5,20210219,090000,1.91,1.92,1.91,1.92,550,0
PIT,5,20210219,092000,1.92,1.93,1.92,1.93,450,0
PIT,5,20210219,093000,1.93,1.93,1.93,1.93,100,0
PIT,5,20210219,093500,1.91,1.91,1.91,1.91,100,0
PIT,5,20210219,094500,1.93,1.93,1.93,1.93,100,0
PIT,5,20210219,095000,1.94,1.95,1.94,1.95,3000,0
PIT,5,20210219,102000,1.95,1.95,1.95,1.95,1000,0
PIT,5,20210219,110000,1.95,1.95,1.95,1.95,300,0
PIT,5,20210219,111500,1.95,1.95,1.95,1.95,300,0
