<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BSA,5,20210319,112500,0.775,0.785,0.77,0.775,83023,0
BSA,5,20210319,113000,0.77,0.775,0.77,0.775,35700,0
BSA,5,20210319,113500,0.775,0.79,0.775,0.785,112824,0
BSA,5,20210319,114000,0.785,0.785,0.775,0.775,24017,0
BSA,5,20210319,114500,0.78,0.785,0.775,0.775,33634,0
BSA,5,20210319,115000,0.775,0.775,0.765,0.77,84508,0
BSA,5,20210319,115500,0.77,0.775,0.765,0.77,36968,0
BSA,5,20210319,120000,0.775,0.775,0.775,0.775,500,0
BSA,5,20210319,120500,0.775,0.775,0.765,0.765,16025,0
BSA,5,20210319,121000,0.765,0.77,0.765,0.77,22783,0
BSA,5,20210319,121500,0.77,0.77,0.765,0.77,9943,0
BSA,5,20210319,122000,0.77,0.77,0.765,0.765,7890,0
BSA,5,20210319,122500,0.77,0.77,0.77,0.77,6344,0
BSA,5,20210319,123000,0.77,0.77,0.765,0.77,16890,0
BSA,5,20210319,123500,0.77,0.77,0.765,0.765,25767,0
BSA,5,20210319,124000,0.77,0.77,0.76,0.76,58442,0
BSA,5,20210319,124500,0.77,0.77,0.77,0.77,18000,0
BSA,5,20210319,125000,0.765,0.765,0.765,0.765,5230,0
BSA,5,20210319,125500,0.77,0.77,0.77,0.77,1870,0
BSA,5,20210319,130000,0.765,0.765,0.765,0.765,239,0
BSA,5,20210319,130500,0.77,0.77,0.77,0.77,6950,0
BSA,5,20210319,131000,0.765,0.765,0.76,0.76,7768,0
BSA,5,20210319,131500,0.77,0.77,0.77,0.77,15407,0
BSA,5,20210319,132000,0.77,0.77,0.75,0.75,424849,0
BSA,5,20210319,132500,0.755,0.765,0.745,0.765,686223,0
BSA,5,20210319,133000,0.765,0.77,0.76,0.76,19955,0
BSA,5,20210319,133500,0.76,0.76,0.755,0.76,22732,0
BSA,5,20210319,134000,0.76,0.775,0.76,0.775,45387,0
BSA,5,20210319,134500,0.775,0.775,0.77,0.77,38000,0
BSA,5,20210319,135000,0.775,0.78,0.775,0.78,21000,0
BSA,5,20210319,135500,0.775,0.78,0.765,0.78,54075,0
BSA,5,20210319,140000,0.78,0.785,0.78,0.785,23930,0
BSA,5,20210319,140500,0.785,0.785,0.785,0.785,16389,0
BSA,5,20210319,141000,0.785,0.805,0.785,0.8,131098,0
BSA,5,20210319,141500,0.795,0.815,0.795,0.815,135604,0
BSA,5,20210319,142000,0.82,0.82,0.8,0.815,76242,0
BSA,5,20210319,142500,0.81,0.81,0.79,0.79,60652,0
BSA,5,20210319,143000,0.79,0.8,0.79,0.8,45643,0
BSA,5,20210319,143500,0.795,0.8,0.79,0.8,12450,0
BSA,5,20210319,144000,0.8,0.8,0.8,0.8,5866,0
BSA,5,20210319,144500,0.8,0.8,0.795,0.795,5949,0
BSA,5,20210319,145000,0.795,0.805,0.79,0.805,22806,0
BSA,5,20210319,145500,0.805,0.805,0.8,0.8,33135,0
BSA,5,20210319,150000,0.8,0.805,0.795,0.805,21431,0
BSA,5,20210319,150500,0.805,0.815,0.805,0.815,8952,0
BSA,5,20210319,151000,0.81,0.815,0.805,0.815,19647,0
